0.0361316	-1.05397	-0.796521	-0.112756	-2.17877	-0.033971	1.39591
0.0371316	-1.03909	-0.797361	-0.115972	-2.1786	-0.034055	1.39597
0.0381316	-1.0241	-0.798225	-0.119105	-2.17842	-0.034102	1.39603
0.0391316	-1.009	-0.799113	-0.122151	-2.17823	-0.034113	1.3961
0.0401316	-0.9938	-0.800023	-0.12511	-2.17804	-0.034092	1.39617
0.0411316	-0.978506	-0.800953	-0.127979	-2.17785	-0.034041	1.39625
0.0421316	-0.963126	-0.801903	-0.130759	-2.17766	-0.033961	1.39634
0.0431316	-0.947665	-0.802871	-0.133446	-2.17746	-0.033854	1.39643
0.0441316	-0.932131	-0.803855	-0.136041	-2.17726	-0.033723	1.39653
0.0451316	-0.91653	-0.804854	-0.138544	-2.17705	-0.03357	1.39663
0.0461316	-0.900867	-0.805866	-0.140953	-2.17684	-0.033396	1.39674
0.0471316	-0.885147	-0.80689	-0.143269	-2.17663	-0.033202	1.39685
0.0481316	-0.869377	-0.807925	-0.145491	-2.17642	-0.03299	1.39697
0.0491316	-0.853561	-0.808968	-0.14762	-2.17621	-0.032763	1.39709
0.0501316	-0.837703	-0.810019	-0.149655	-2.17599	-0.03252	1.39721
0.0511316	-0.82181	-0.811075	-0.151598	-2.17578	-0.032263	1.39734
0.0521316	-0.805884	-0.812137	-0.153449	-2.17556	-0.031995	1.39748
0.0531316	-0.789931	-0.813201	-0.155209	-2.17534	-0.031714	1.39761
0.0541316	-0.773954	-0.814266	-0.156878	-2.17512	-0.031424	1.39775
0.0551316	-0.757958	-0.815332	-0.158457	-2.1749	-0.031124	1.3979
0.0561316	-0.741946	-0.816397	-0.159947	-2.17468	-0.030816	1.39805
0.0571316	-0.725921	-0.817459	-0.161349	-2.17446	-0.0305	1.3982
0.0581316	-0.709888	-0.818517	-0.162665	-2.17424	-0.030178	1.39835
0.0591316	-0.69385	-0.81957	-0.163895	-2.17402	-0.029849	1.39851
0.0601316	-0.677809	-0.820617	-0.165041	-2.17381	-0.029515	1.39866
0.0611316	-0.661769	-0.821656	-0.166105	-2.17359	-0.029177	1.39882
0.0621316	-0.645733	-0.822687	-0.167087	-2.17338	-0.028834	1.39898
0.0631316	-0.629704	-0.823707	-0.167989	-2.17316	-0.028488	1.39915
0.0641316	-0.613684	-0.824716	-0.168812	-2.17295	-0.028138	1.39932
0.0651316	-0.597676	-0.825713	-0.169558	-2.17275	-0.027786	1.39948
0.0661316	-0.581683	-0.826697	-0.170229	-2.17254	-0.027432	1.39965
0.0671316	-0.565707	-0.827667	-0.170826	-2.17234	-0.027076	1.39982
0.0681316	-0.549751	-0.828622	-0.171351	-2.17214	-0.026718	1.39999
0.0691316	-0.533817	-0.829561	-0.171805	-2.17194	-0.026359	1.40016
0.0701316	-0.517907	-0.830482	-0.17219	-2.17175	-0.025999	1.40033
0.0711316	-0.502023	-0.831387	-0.172507	-2.17157	-0.025639	1.4005
0.0721316	-0.486167	-0.832272	-0.172759	-2.17138	-0.025278	1.40067
0.0731316	-0.470342	-0.833139	-0.172946	-2.1712	-0.024917	1.40085
0.0741316	-0.454549	-0.833986	-0.173071	-2.17103	-0.024556	1.40102
0.0751316	-0.454549	-0.833986	-0.173071	-2.17103	-0.024556	1.40102
0.0761316	-0.423066	-0.835616	-0.173139	-2.17069	-0.023834	1.40136
0.0771316	-0.407379	-0.836399	-0.173085	-2.17053	-0.023474	1.40153
0.0781316	-0.391731	-0.83716	-0.172976	-2.17038	-0.023115	1.4017
0.0791316	-0.376124	-0.837898	-0.172812	-2.17023	-0.022756	1.40187
0.0801316	-0.36056	-0.838612	-0.172595	-2.17009	-0.022397	1.40204
0.0811316	-0.345041	-0.839302	-0.172327	-2.16995	-0.02204	1.4022
0.0821316	-0.329568	-0.839969	-0.172009	-2.16982	-0.021683	1.40237
0.0831316	-0.314141	-0.840611	-0.171643	-2.1697	-0.021328	1.40254
0.0841316	-0.298764	-0.841228	-0.171231	-2.16958	-0.020973	1.4027
0.0851316	-0.283437	-0.84182	-0.170773	-2.16947	-0.020619	1.40286
0.0861316	-0.268161	-0.842386	-0.170272	-2.16936	-0.020267	1.40302
0.0871316	-0.252938	-0.842927	-0.169729	-2.16927	-0.019916	1.40318
0.0881316	-0.237769	-0.843442	-0.169145	-2.16918	-0.019565	1.40333
0.0891316	-0.222656	-0.843931	-0.168521	-2.16909	-0.019216	1.40349
0.0901316	-0.207599	-0.844393	-0.16786	-2.16902	-0.018869	1.40364
0.0911316	-0.192599	-0.844829	-0.167163	-2.16895	-0.018522	1.40379
0.0921316	-0.177659	-0.845239	-0.16643	-2.16889	-0.018176	1.40394
0.0931316	-0.162778	-0.845623	-0.165663	-2.16883	-0.017832	1.40408
0.0941316	-0.147958	-0.84598	-0.164864	-2.16879	-0.017489	1.40422
0.0951316	-0.1332	-0.84631	-0.164033	-2.16875	-0.017147	1.40437
0.0961316	-0.118505	-0.846614	-0.163172	-2.16872	-0.016806	1.4045
0.0971316	-0.103874	-0.846891	-0.162282	-2.16869	-0.016467	1.40464
0.0981316	-0.089307	-0.847142	-0.161364	-2.16867	-0.016129	1.40477
0.0991316	-0.074807	-0.847367	-0.16042	-2.16866	-0.015792	1.4049
0.100132	-0.060373	-0.847565	-0.15945	-2.16866	-0.015456	1.40503
0.101132	-0.046006	-0.847737	-0.158456	-2.16867	-0.015121	1.40515
0.102132	-0.031708	-0.847883	-0.157438	-2.16868	-0.014788	1.40528
0.103132	-0.017479	-0.848003	-0.156398	-2.16871	-0.014455	1.40539
0.104132	-0.003319	-0.848098	-0.155336	-2.16873	-0.014124	1.40551
0.105132	0.010769	-0.848167	-0.154254	-2.16877	-0.013794	1.40562
0.106132	0.024787	-0.84821	-0.153153	-2.16881	-0.013466	1.40573
0.107132	0.038732	-0.848229	-0.152033	-2.16887	-0.013138	1.40584
0.108132	0.052605	-0.848223	-0.150895	-2.16893	-0.012812	1.40595
0.109132	0.066404	-0.848192	-0.14974	-2.16899	-0.012487	1.40605
0.110132	0.080129	-0.848136	-0.14857	-2.16907	-0.012163	1.40615
0.111132	0.09378	-0.848057	-0.147384	-2.16915	-0.011841	1.40624
0.112132	0.107356	-0.847953	-0.146184	-2.16924	-0.01152	1.40633
0.113132	0.120856	-0.847826	-0.14497	-2.16933	-0.0112	1.40642
0.114132	0.13428	-0.847676	-0.143743	-2.16943	-0.010881	1.40651
0.115132	0.147627	-0.847503	-0.142503	-2.16954	-0.010564	1.40659
0.116132	0.160897	-0.847307	-0.141253	-2.16966	-0.010248	1.40667
0.117132	0.174089	-0.847089	-0.139991	-2.16978	-0.009934	1.40675
0.118132	0.187203	-0.846849	-0.138719	-2.16991	-0.00962	1.40682
0.119132	0.200239	-0.846588	-0.137437	-2.17004	-0.009309	1.4069
0.120132	0.213195	-0.846305	-0.136147	-2.17019	-0.008998	1.40696
0.121132	0.226073	-0.846001	-0.134848	-2.17033	-0.008689	1.40703
0.122132	0.23887	-0.845676	-0.133541	-2.17049	-0.008382	1.40709
0.123132	0.251588	-0.845332	-0.132226	-2.17065	-0.008076	1.40715
0.124132	0.264225	-0.844967	-0.130905	-2.17082	-0.007772	1.40721
0.125132	0.276782	-0.844583	-0.129577	-2.17099	-0.007469	1.40726
0.126132	0.289257	-0.84418	-0.128243	-2.17117	-0.007168	1.40731
0.127132	0.301652	-0.843758	-0.126904	-2.17135	-0.006869	1.40736
0.128132	0.313965	-0.843318	-0.12556	-2.17154	-0.006571	1.4074
0.129132	0.326196	-0.84286	-0.124211	-2.17173	-0.006275	1.40744
0.130132	0.338346	-0.842385	-0.122858	-2.17193	-0.005981	1.40748
0.131132	0.350413	-0.841892	-0.121501	-2.17214	-0.005688	1.40752
0.132132	0.362398	-0.841382	-0.120141	-2.17235	-0.005398	1.40755
0.133132	0.374301	-0.840857	-0.118777	-2.17256	-0.005109	1.40758
0.134132	0.386121	-0.840315	-0.117411	-2.17278	-0.004822	1.4076
0.135132	0.397859	-0.839758	-0.116043	-2.17301	-0.004538	1.40763
0.136132	0.409514	-0.839185	-0.114672	-2.17324	-0.004255	1.40765
0.137132	0.421086	-0.838598	-0.113299	-2.17347	-0.003974	1.40767
0.138132	0.432575	-0.837996	-0.111926	-2.17371	-0.003696	1.40769
0.139132	0.443981	-0.83738	-0.11055	-2.17395	-0.003419	1.4077
0.140132	0.455304	-0.836751	-0.109174	-2.17419	-0.003145	1.40771
0.141132	0.466544	-0.836109	-0.107798	-2.17444	-0.002873	1.40772
0.142132	0.477701	-0.835454	-0.10642	-2.17469	-0.002604	1.40772
0.143132	0.488775	-0.834786	-0.105043	-2.17495	-0.002336	1.40773
0.144132	0.499766	-0.834107	-0.103666	-2.17521	-0.002071	1.40773
0.145132	0.510674	-0.833415	-0.102289	-2.17547	-0.001809	1.40773
0.146132	0.521499	-0.832713	-0.100912	-2.17574	-0.001549	1.40772
0.147132	0.532242	-0.832	-0.099536	-2.17601	-0.001291	1.40772
0.148132	0.542901	-0.831276	-0.098161	-2.17628	-0.001036	1.40771
0.149132	0.553478	-0.830543	-0.096787	-2.17656	-0.000783	1.4077
0.150132	0.563972	-0.8298	-0.095414	-2.17683	-0.000533	1.40769
0.151132	0.574384	-0.829047	-0.094043	-2.17711	-0.000286	1.40767
0.152132	0.584713	-0.828286	-0.092673	-2.17739	-4.1e-05	1.40765
0.153132	0.594961	-0.827516	-0.091305	-2.17768	0.000201	1.40763
0.154132	0.605126	-0.826737	-0.089939	-2.17797	0.00044	1.40761
0.155132	0.615209	-0.825951	-0.088575	-2.17826	0.000676	1.40759
0.156132	0.625211	-0.825158	-0.087213	-2.17855	0.00091	1.40756
0.157132	0.635131	-0.824358	-0.085854	-2.17884	0.001141	1.40753
0.158132	0.64497	-0.82355	-0.084497	-2.17913	0.001368	1.40751
0.159132	0.654728	-0.822737	-0.083143	-2.17943	0.001593	1.40747
0.160132	0.664405	-0.821917	-0.081791	-2.17972	0.001815	1.40744
0.161132	0.674001	-0.821092	-0.080442	-2.18002	0.002034	1.40741
0.162132	0.683517	-0.820262	-0.079097	-2.18032	0.00225	1.40737
0.163132	0.692953	-0.819427	-0.077754	-2.18063	0.002463	1.40733
0.164132	0.702309	-0.818587	-0.076415	-2.18093	0.002673	1.40729
0.165132	0.711585	-0.817742	-0.075079	-2.18123	0.00288	1.40725
0.166132	0.720783	-0.816894	-0.073746	-2.18153	0.003084	1.40721
0.167132	0.729901	-0.816042	-0.072417	-2.18184	0.003285	1.40716
0.168132	0.73894	-0.815187	-0.071091	-2.18214	0.003482	1.40711
0.169132	0.747902	-0.814329	-0.06977	-2.18245	0.003677	1.40707
0.170132	0.756785	-0.813468	-0.068452	-2.18276	0.003868	1.40702
0.171132	0.76559	-0.812604	-0.067138	-2.18306	0.004056	1.40697
0.172132	0.774318	-0.811739	-0.065828	-2.18337	0.004241	1.40691
0.173132	0.782969	-0.810872	-0.064523	-2.18368	0.004423	1.40686
0.174132	0.791543	-0.810003	-0.063221	-2.18398	0.004601	1.4068
0.175132	0.800041	-0.809133	-0.061924	-2.18429	0.004776	1.40675
0.176132	0.808463	-0.808263	-0.060631	-2.1846	0.004948	1.40669
0.177132	0.81681	-0.807391	-0.059343	-2.18491	0.005117	1.40663
0.178132	0.825081	-0.806519	-0.058059	-2.18521	0.005283	1.40657
0.179132	0.833277	-0.805648	-0.05678	-2.18552	0.005445	1.40651
0.180132	0.841399	-0.804776	-0.055506	-2.18582	0.005604	1.40645
0.181132	0.849447	-0.803905	-0.054237	-2.18613	0.00576	1.40639
0.182132	0.857421	-0.803034	-0.052972	-2.18643	0.005912	1.40632
0.183132	0.865321	-0.802165	-0.051713	-2.18674	0.006061	1.40626
0.184132	0.873149	-0.801297	-0.050458	-2.18704	0.006207	1.40619
0.185132	0.880905	-0.80043	-0.049209	-2.18735	0.00635	1.40612
0.186132	0.888588	-0.799565	-0.047965	-2.18765	0.00649	1.40606
0.187132	0.8962	-0.798702	-0.046726	-2.18795	0.006626	1.40599
0.188132	0.903741	-0.797841	-0.045493	-2.18825	0.006759	1.40592
0.189132	0.911211	-0.796982	-0.044265	-2.18855	0.006889	1.40585
0.190132	0.918611	-0.796126	-0.043043	-2.18884	0.007016	1.40578
0.191132	0.92594	-0.795273	-0.041826	-2.18914	0.007139	1.4057
0.192132	0.933201	-0.794423	-0.040615	-2.18944	0.00726	1.40563
0.193132	0.940392	-0.793577	-0.03941	-2.18973	0.007377	1.40556
0.194132	0.947515	-0.792733	-0.038211	-2.19002	0.007491	1.40548
0.195132	0.95457	-0.791894	-0.037017	-2.19031	0.007602	1.40541
0.196132	0.961557	-0.791058	-0.03583	-2.1906	0.00771	1.40533
0.197132	0.968477	-0.790226	-0.034648	-2.19089	0.007815	1.40526
0.198132	0.97533	-0.789398	-0.033473	-2.19118	0.007916	1.40518
0.199132	0.982117	-0.788575	-0.032304	-2.19146	0.008015	1.40511
0.200132	0.988838	-0.787757	-0.031141	-2.19175	0.008111	1.40503
0.201132	0.995494	-0.786943	-0.029985	-2.19203	0.008203	1.40495
0.202132	1.00208	-0.786134	-0.028835	-2.19231	0.008293	1.40487
0.203132	1.00861	-0.78533	-0.027691	-2.19258	0.00838	1.4048
0.204132	1.01507	-0.784532	-0.026555	-2.19286	0.008463	1.40472
0.205132	1.02147	-0.783739	-0.025424	-2.19313	0.008544	1.40464
0.206132	1.02781	-0.782951	-0.024301	-2.19341	0.008622	1.40456
0.207132	1.03408	-0.782169	-0.023184	-2.19368	0.008697	1.40448
0.208132	1.04029	-0.781393	-0.022074	-2.19394	0.00877	1.4044
0.209132	1.04644	-0.780623	-0.02097	-2.19421	0.008839	1.40432
0.210132	1.05253	-0.779859	-0.019874	-2.19447	0.008906	1.40424
0.211132	1.05856	-0.779102	-0.018785	-2.19474	0.00897	1.40416
0.212132	1.06453	-0.77835	-0.017703	-2.195	0.009031	1.40408
0.213132	1.07043	-0.777605	-0.016628	-2.19525	0.00909	1.404
0.214132	1.07628	-0.776867	-0.01556	-2.19551	0.009146	1.40391
0.215132	1.08207	-0.776135	-0.014499	-2.19576	0.009199	1.40383
0.216132	1.0878	-0.775411	-0.013446	-2.19601	0.00925	1.40375
0.217132	1.09348	-0.774693	-0.0124	-2.19626	0.009298	1.40367
0.218132	1.09909	-0.773982	-0.011362	-2.1965	0.009344	1.40359
0.219132	1.10465	-0.773278	-0.010331	-2.19674	0.009388	1.40351
0.220132	1.11016	-0.772582	-0.009308	-2.19698	0.009428	1.40343
0.221132	1.1156	-0.771893	-0.008292	-2.19722	0.009467	1.40335
0.222132	1.12099	-0.771211	-0.007284	-2.19746	0.009503	1.40326
0.223132	1.12633	-0.770536	-0.006283	-2.19769	0.009537	1.40318
0.224132	1.13161	-0.769869	-0.005291	-2.19792	0.009568	1.4031
0.225132	1.13684	-0.76921	-0.004306	-2.19814	0.009598	1.40302
0.226132	1.14201	-0.768559	-0.003329	-2.19837	0.009625	1.40294
0.227132	1.14713	-0.767915	-0.00236	-2.19859	0.009649	1.40286
0.228132	1.1522	-0.767279	-0.001398	-2.19881	0.009672	1.40278
0.229132	1.15721	-0.76665	-0.000445	-2.19903	0.009693	1.4027
0.230132	1.16217	-0.76603	0.0005	-2.19924	0.009711	1.40262
0.231132	1.16708	-0.765418	0.001437	-2.19945	0.009727	1.40254
0.232132	1.17195	-0.764814	0.002366	-2.19966	0.009742	1.40246
0.233132	1.17675	-0.764217	0.003287	-2.19986	0.009754	1.40238
0.234132	1.18151	-0.763629	0.0042	-2.20007	0.009765	1.4023
0.235132	1.18622	-0.763049	0.005104	-2.20027	0.009773	1.40222
0.236132	1.19088	-0.762478	0.006	-2.20046	0.00978	1.40214
0.237132	1.19549	-0.761914	0.006888	-2.20066	0.009785	1.40206
0.238132	1.20006	-0.761359	0.007767	-2.20085	0.009788	1.40199
0.239132	1.20457	-0.760812	0.008639	-2.20104	0.00979	1.40191
0.240132	1.20904	-0.760273	0.009501	-2.20122	0.009789	1.40183
0.241132	1.21346	-0.759743	0.010356	-2.2014	0.009787	1.40176
0.242132	1.21783	-0.759221	0.011202	-2.20158	0.009784	1.40168
0.243132	1.22216	-0.758707	0.012039	-2.20176	0.009778	1.4016
0.244132	1.22644	-0.758202	0.012868	-2.20193	0.009772	1.40153
0.245132	1.23068	-0.757705	0.013688	-2.2021	0.009763	1.40145
0.246132	1.23487	-0.757216	0.0145	-2.20227	0.009753	1.40138
0.247132	1.23901	-0.756736	0.015303	-2.20243	0.009742	1.4013
0.248132	1.24311	-0.756264	0.016098	-2.20259	0.009729	1.40123
0.249132	1.24717	-0.755801	0.016884	-2.20275	0.009715	1.40115
0.250132	1.25119	-0.755346	0.017662	-2.20291	0.0097	1.40108
0.251132	1.25516	-0.754899	0.01843	-2.20306	0.009683	1.40101
0.252132	1.25909	-0.754461	0.01919	-2.20321	0.009665	1.40093
0.253132	1.26297	-0.754031	0.019942	-2.20335	0.009645	1.40086
0.254132	1.26682	-0.75361	0.020685	-2.2035	0.009624	1.40079
0.255132	1.27062	-0.753197	0.021419	-2.20364	0.009603	1.40072
0.256132	1.27438	-0.752792	0.022144	-2.20377	0.00958	1.40065
0.257132	1.2781	-0.752395	0.022861	-2.20391	0.009555	1.40058
0.258132	1.28178	-0.752007	0.023569	-2.20404	0.00953	1.40051
0.259132	1.28542	-0.751627	0.024269	-2.20417	0.009504	1.40044
0.260132	1.28902	-0.751255	0.024959	-2.20429	0.009476	1.40037
0.261132	1.29258	-0.750892	0.025641	-2.20441	0.009448	1.4003
0.262132	1.29611	-0.750537	0.026315	-2.20453	0.009419	1.40024
0.263132	1.29959	-0.75019	0.026979	-2.20465	0.009388	1.40017
0.264132	1.30303	-0.749851	0.027635	-2.20476	0.009357	1.4001
0.265132	1.30644	-0.74952	0.028282	-2.20487	0.009325	1.40004
0.266132	1.30981	-0.749197	0.028921	-2.20497	0.009292	1.39997
0.267132	1.31315	-0.748882	0.029551	-2.20508	0.009258	1.39991
0.268132	1.31644	-0.748575	0.030172	-2.20518	0.009224	1.39984
0.269132	1.3197	-0.748277	0.030784	-2.20527	0.009188	1.39978
0.270132	1.32293	-0.747986	0.031388	-2.20537	0.009152	1.39972
0.271132	1.32612	-0.747703	0.031983	-2.20546	0.009115	1.39966
0.272132	1.32927	-0.747428	0.03257	-2.20555	0.009078	1.39959
0.273132	1.33239	-0.74716	0.033148	-2.20563	0.00904	1.39953
0.274132	1.33547	-0.7469	0.033717	-2.20572	0.009001	1.39947
0.275132	1.33852	-0.746649	0.034278	-2.2058	0.008961	1.39941
0.276132	1.34153	-0.746404	0.034831	-2.20587	0.008921	1.39935
0.277132	1.34451	-0.746167	0.035374	-2.20594	0.008881	1.39929
0.278132	1.34746	-0.745938	0.03591	-2.20601	0.008839	1.39924
0.279132	1.35038	-0.745717	0.036436	-2.20608	0.008798	1.39918
0.280132	1.35326	-0.745502	0.036955	-2.20615	0.008755	1.39912
0.281132	1.35611	-0.745296	0.037465	-2.20621	0.008713	1.39907
0.282132	1.35892	-0.745096	0.037966	-2.20627	0.008669	1.39901
0.283132	1.36171	-0.744904	0.038459	-2.20632	0.008626	1.39895
0.284132	1.36446	-0.744719	0.038944	-2.20637	0.008582	1.3989
0.285132	1.36719	-0.744541	0.03942	-2.20642	0.008537	1.39885
0.286132	1.36988	-0.74437	0.039888	-2.20647	0.008493	1.39879
0.287132	1.37254	-0.744206	0.040348	-2.20652	0.008447	1.39874
0.288132	1.37517	-0.74405	0.040799	-2.20656	0.008402	1.39869
0.289132	1.37777	-0.7439	0.041243	-2.2066	0.008356	1.39864
0.290132	1.38034	-0.743757	0.041678	-2.20663	0.00831	1.39859
0.291132	1.38288	-0.743621	0.042105	-2.20667	0.008264	1.39854
0.292132	1.38539	-0.743491	0.042524	-2.2067	0.008217	1.39849
0.293132	1.38787	-0.743368	0.042935	-2.20672	0.00817	1.39844
0.294132	1.39033	-0.743252	0.043337	-2.20675	0.008123	1.39839
0.295132	1.39276	-0.743143	0.043732	-2.20677	0.008076	1.39834
0.296132	1.39515	-0.74304	0.044119	-2.20679	0.008029	1.3983
0.297132	1.39752	-0.742943	0.044498	-2.20681	0.007981	1.39825
0.298132	1.39987	-0.742853	0.044869	-2.20682	0.007933	1.3982
0.299132	1.40218	-0.742769	0.045232	-2.20683	0.007885	1.39816
0.300132	1.40447	-0.742691	0.045588	-2.20684	0.007837	1.39811
0.301132	1.40673	-0.742619	0.045936	-2.20685	0.007789	1.39807
0.302132	1.40897	-0.742553	0.046276	-2.20685	0.007741	1.39803
0.303132	1.41118	-0.742494	0.046608	-2.20686	0.007692	1.39799
0.304132	1.41336	-0.74244	0.046933	-2.20685	0.007644	1.39794
0.305132	1.41552	-0.742392	0.04725	-2.20685	0.007596	1.3979
0.306132	1.41765	-0.74235	0.047559	-2.20684	0.007547	1.39786
0.307132	1.41976	-0.742314	0.047862	-2.20684	0.007499	1.39782
0.308132	1.42184	-0.742284	0.048156	-2.20682	0.00745	1.39778
0.309132	1.4239	-0.742259	0.048444	-2.20681	0.007402	1.39774
0.310132	1.42593	-0.742239	0.048724	-2.2068	0.007353	1.3977
0.311132	1.42794	-0.742225	0.048996	-2.20678	0.007305	1.39767
0.312132	1.42992	-0.742217	0.049262	-2.20676	0.007256	1.39763
0.313132	1.43189	-0.742214	0.04952	-2.20673	0.007208	1.39759
0.314132	1.43382	-0.742216	0.049771	-2.20671	0.007159	1.39756
0.315132	1.43574	-0.742223	0.050016	-2.20668	0.007111	1.39752
0.316132	1.43763	-0.742235	0.050253	-2.20665	0.007063	1.39749
0.317132	1.4395	-0.742253	0.050483	-2.20662	0.007015	1.39745
0.318132	1.44135	-0.742275	0.050706	-2.20659	0.006967	1.39742
0.319132	1.44317	-0.742302	0.050922	-2.20655	0.006919	1.39739
0.320132	1.44497	-0.742334	0.051132	-2.20651	0.006871	1.39735
0.321132	1.44675	-0.742371	0.051334	-2.20647	0.006823	1.39732
0.322132	1.44851	-0.742413	0.05153	-2.20643	0.006775	1.39729
0.323132	1.45025	-0.742459	0.05172	-2.20638	0.006728	1.39726
0.324132	1.45196	-0.74251	0.051902	-2.20634	0.006681	1.39723
0.325132	1.45366	-0.742565	0.052079	-2.20629	0.006633	1.3972
0.326132	1.45533	-0.742625	0.052248	-2.20624	0.006586	1.39717
0.327132	1.45698	-0.742689	0.052412	-2.20619	0.00654	1.39714
0.328132	1.45862	-0.742757	0.052569	-2.20613	0.006493	1.39712
0.329132	1.46023	-0.74283	0.052719	-2.20607	0.006447	1.39709
0.330132	1.46182	-0.742907	0.052863	-2.20602	0.0064	1.39706
0.331132	1.4634	-0.742988	0.053002	-2.20596	0.006354	1.39704
0.332132	1.46495	-0.743073	0.053133	-2.20589	0.006308	1.39701
0.333132	1.46649	-0.743161	0.053259	-2.20583	0.006263	1.39698
0.334132	1.468	-0.743254	0.053379	-2.20576	0.006217	1.39696
0.335132	1.4695	-0.743351	0.053493	-2.2057	0.006172	1.39694
0.336132	1.47097	-0.743451	0.053601	-2.20563	0.006127	1.39691
0.337132	1.47243	-0.743555	0.053703	-2.20556	0.006082	1.39689
0.338132	1.47387	-0.743662	0.053799	-2.20548	0.006037	1.39687
0.339132	1.4753	-0.743774	0.053889	-2.20541	0.005993	1.39684
0.340132	1.4767	-0.743888	0.053974	-2.20533	0.005949	1.39682
0.341132	1.47809	-0.744006	0.054053	-2.20526	0.005905	1.3968
0.342132	1.47946	-0.744128	0.054127	-2.20518	0.005861	1.39678
0.343132	1.48081	-0.744252	0.054195	-2.2051	0.005818	1.39676
0.344132	1.48214	-0.74438	0.054258	-2.20502	0.005775	1.39674
0.345132	1.48346	-0.744511	0.054315	-2.20493	0.005732	1.39672
0.346132	1.48476	-0.744646	0.054367	-2.20485	0.005689	1.3967
0.347132	1.48605	-0.744783	0.054413	-2.20476	0.005647	1.39668
0.348132	1.48731	-0.744923	0.054454	-2.20467	0.005605	1.39666
0.349132	1.48857	-0.745066	0.054491	-2.20458	0.005563	1.39665
0.350132	1.4898	-0.745213	0.054522	-2.20449	0.005521	1.39663
0.351132	1.49102	-0.745361	0.054548	-2.2044	0.00548	1.39661
0.352132	1.49222	-0.745513	0.054569	-2.20431	0.005439	1.3966
0.353132	1.49341	-0.745667	0.054585	-2.20421	0.005398	1.39658
0.354132	1.49458	-0.745824	0.054596	-2.20412	0.005358	1.39657
0.355132	1.49574	-0.745984	0.054602	-2.20402	0.005318	1.39655
0.356132	1.49688	-0.746146	0.054604	-2.20392	0.005278	1.39654
0.357132	1.49801	-0.74631	0.054601	-2.20382	0.005238	1.39652
0.358132	1.49912	-0.746477	0.054593	-2.20372	0.005199	1.39651
0.359132	1.50022	-0.746646	0.054581	-2.20362	0.00516	1.3965
0.360132	1.5013	-0.746818	0.054564	-2.20352	0.005121	1.39648
0.361132	1.50237	-0.746991	0.054543	-2.20342	0.005082	1.39647
0.362132	1.50342	-0.747167	0.054517	-2.20331	0.005044	1.39646
