0.0301196	-1.04622	-0.785197	-2e-06	-2.18139	-3e-06	1.39651
0.0311196	-1.02635	-0.785194	-2e-06	-2.18139	-3e-06	1.39654
0.0321196	-1.00621	-0.785191	-2e-06	-2.1814	-3e-06	1.39657
0.0331196	-0.985819	-0.785188	-2e-06	-2.1814	-3e-06	1.3966
0.0341196	-0.9652	-0.785186	-2e-06	-2.18141	-3e-06	1.39663
0.0351196	-0.944365	-0.785184	-3e-06	-2.18142	-3e-06	1.39666
0.0361196	-0.923334	-0.785181	-3e-06	-2.18143	-3e-06	1.39669
0.0371196	-0.90212	-0.785179	-3e-06	-2.18143	-3e-06	1.39671
0.0381196	-0.880741	-0.785178	-3e-06	-2.18144	-3e-06	1.39674
0.0391196	-0.85921	-0.785176	-3e-06	-2.18145	-3e-06	1.39677
0.0401196	-0.837543	-0.785175	-3e-06	-2.18146	-3e-06	1.3968
0.0411196	-0.815753	-0.785173	-3e-06	-2.18147	-3e-06	1.39682
0.0421196	-0.793854	-0.785172	-3e-06	-2.18147	-3e-06	1.39685
0.0431196	-0.771859	-0.785171	-3e-06	-2.18148	-3e-06	1.39688
0.0441196	-0.74978	-0.78517	-3e-06	-2.18149	-3e-06	1.3969
0.0451196	-0.72763	-0.785169	-3e-06	-2.1815	-3e-06	1.39692
0.0461196	-0.70542	-0.785168	-3e-06	-2.18151	-3e-06	1.39695
0.0471196	-0.683161	-0.785168	-3e-06	-2.18151	-3e-06	1.39697
0.0481196	-0.660864	-0.785167	-3e-06	-2.18152	-3e-06	1.39699
0.0491196	-0.638539	-0.785167	-3e-06	-2.18153	-3e-06	1.39701
0.0501196	-0.616197	-0.785167	-3e-06	-2.18153	-3e-06	1.39703
0.0511196	-0.593847	-0.785167	-3e-06	-2.18154	-3e-06	1.39705
0.0521196	-0.571499	-0.785166	-3e-06	-2.18155	-3e-06	1.39707
0.0531196	-0.54916	-0.785167	-3e-06	-2.18155	-3e-06	1.39708
0.0541196	-0.52684	-0.785167	-3e-06	-2.18156	-3e-06	1.3971
0.0551196	-0.504548	-0.785167	-3e-06	-2.18157	-3e-06	1.39711
0.0561196	-0.48229	-0.785167	-3e-06	-2.18157	-3e-06	1.39712
0.0571196	-0.460074	-0.785168	-2e-06	-2.18158	-3e-06	1.39714
0.0581196	-0.437908	-0.785168	-2e-06	-2.18158	-3e-06	1.39715
0.0591196	-0.415799	-0.785169	-2e-06	-2.18159	-3e-06	1.39716
0.0601196	-0.393753	-0.785169	-2e-06	-2.18159	-3e-06	1.39717
0.0611196	-0.371776	-0.78517	-2e-06	-2.1816	-2e-06	1.39717
0.0621196	-0.349875	-0.785171	-2e-06	-2.1816	-2e-06	1.39718
0.0631196	-0.328056	-0.785171	-2e-06	-2.1816	-2e-06	1.39719
0.0641196	-0.306323	-0.785172	-2e-06	-2.18161	-2e-06	1.39719
0.0651196	-0.284683	-0.785173	-2e-06	-2.18161	-2e-06	1.39719
0.0661196	-0.263141	-0.785174	-2e-06	-2.18161	-2e-06	1.39719
0.0671196	-0.241701	-0.785175	-2e-06	-2.18162	-2e-06	1.3972
0.0681196	-0.220367	-0.785176	-2e-06	-2.18162	-2e-06	1.3972
0.0691196	-0.199145	-0.785177	-2e-06	-2.18162	-2e-06	1.3972
0.0701196	-0.178038	-0.785179	-2e-06	-2.18162	-2e-06	1.39719
0.0711196	-0.157051	-0.78518	-2e-06	-2.18162	-2e-06	1.39719
0.0721196	-0.136187	-0.785181	-2e-06	-2.18162	-2e-06	1.39719
0.0731196	-0.11545	-0.785182	-1e-06	-2.18162	-1e-06	1.39718
0.0741196	-0.094842	-0.785184	-1e-06	-2.18162	-1e-06	1.39718
0.0751196	-0.074368	-0.785185	-1e-06	-2.18162	-1e-06	1.39717
0.0761196	-0.054031	-0.785187	-1e-06	-2.18162	-1e-06	1.39716
0.0771196	-0.033832	-0.785188	-1e-06	-2.18162	-1e-06	1.39715
0.0781196	-0.013776	-0.78519	-1e-06	-2.18162	-1e-06	1.39714
0.0791196	0.006137	-0.785191	-1e-06	-2.18162	-1e-06	1.39713
0.0801196	0.025902	-0.785193	-1e-06	-2.18162	-1e-06	1.39712
0.0811196	0.045519	-0.785194	-1e-06	-2.18162	-1e-06	1.39711
0.0821196	0.064984	-0.785196	-1e-06	-2.18162	-1e-06	1.3971
0.0831196	0.084297	-0.785197	-1e-06	-2.18161	-1e-06	1.39709
0.0841196	0.103455	-0.785199	-1e-06	-2.18161	-1e-06	1.39707
0.0851196	0.122456	-0.785201	-1e-06	-2.18161	-0	1.39706
0.0861196	0.1413	-0.785202	-1e-06	-2.18161	-0	1.39704
0.0871196	0.159984	-0.785204	-1e-06	-2.1816	-0	1.39703
0.0881196	0.178508	-0.785206	-1e-06	-2.1816	-0	1.39701
0.0891196	0.19687	-0.785207	-0	-2.1816	-0	1.397
0.0901196	0.215069	-0.785209	-0	-2.18159	-0	1.39698
0.0911196	0.233104	-0.785211	-0	-2.18159	-0	1.39696
0.0921196	0.250974	-0.785213	-0	-2.18159	-0	1.39695
0.0931196	0.268679	-0.785214	-0	-2.18158	0	1.39693
0.0941196	0.286218	-0.785216	-0	-2.18158	0	1.39691
0.0951196	0.30359	-0.785218	-0	-2.18158	0	1.39689
0.0961196	0.320795	-0.78522	-0	-2.18157	0	1.39687
0.0971196	0.337833	-0.785222	-0	-2.18157	0	1.39685
0.0981196	0.354702	-0.785223	-0	-2.18156	0	1.39683
0.0991196	0.371404	-0.785225	-0	-2.18156	0	1.39681
0.10012	0.387937	-0.785227	-0	-2.18155	0	1.39679
0.10112	0.404302	-0.785229	0	-2.18155	0	1.39677
0.10212	0.420499	-0.785231	0	-2.18154	0	1.39675
0.10312	0.436527	-0.785232	0	-2.18154	0	1.39673
0.10412	0.452387	-0.785234	0	-2.18153	0	1.39671
0.10512	0.468079	-0.785236	0	-2.18153	1e-06	1.39669
0.10612	0.483603	-0.785238	0	-2.18152	1e-06	1.39667
0.10712	0.49896	-0.78524	0	-2.18152	1e-06	1.39665
0.10812	0.51415	-0.785241	0	-2.18151	1e-06	1.39663
0.10912	0.529173	-0.785243	0	-2.18151	1e-06	1.3966
0.11012	0.54403	-0.785245	0	-2.1815	1e-06	1.39658
0.11112	0.558721	-0.785247	0	-2.1815	1e-06	1.39656
0.11212	0.573246	-0.785248	0	-2.18149	1e-06	1.39654
0.11312	0.587608	-0.78525	0	-2.18149	1e-06	1.39652
0.11412	0.601805	-0.785252	0	-2.18148	1e-06	1.3965
0.11512	0.615839	-0.785254	0	-2.18148	1e-06	1.39648
0.11612	0.629711	-0.785256	0	-2.18147	1e-06	1.39646
0.11712	0.64342	-0.785257	0	-2.18147	1e-06	1.39644
0.11812	0.656969	-0.785259	0	-2.18146	1e-06	1.39642
0.11912	0.670358	-0.785261	0	-2.18146	1e-06	1.3964
0.12012	0.683587	-0.785262	0	-2.18145	1e-06	1.39638
0.12112	0.696658	-0.785264	0	-2.18145	1e-06	1.39636
0.12212	0.709571	-0.785266	0	-2.18144	1e-06	1.39634
0.12312	0.722328	-0.785267	0	-2.18144	1e-06	1.39632
0.12412	0.734929	-0.785269	0	-2.18144	1e-06	1.3963
0.12512	0.747376	-0.785271	0	-2.18143	1e-06	1.39628
0.12612	0.759669	-0.785272	0	-2.18143	1e-06	1.39626
0.12712	0.77181	-0.785274	0	-2.18142	1e-06	1.39624
0.12812	0.783799	-0.785276	0	-2.18142	1e-06	1.39622
0.12912	0.795638	-0.785277	0	-2.18141	1e-06	1.3962
0.13012	0.807327	-0.785279	0	-2.18141	1e-06	1.39619
0.13112	0.818869	-0.78528	0	-2.1814	1e-06	1.39617
0.13212	0.830263	-0.785282	0	-2.1814	1e-06	1.39615
0.13312	0.841511	-0.785284	0	-2.1814	1e-06	1.39613
0.13412	0.852615	-0.785285	0	-2.18139	1e-06	1.39611
0.13512	0.863575	-0.785287	0	-2.18139	1e-06	1.3961
0.13612	0.874393	-0.785288	-0	-2.18139	1e-06	1.39608
0.13712	0.885069	-0.78529	-0	-2.18138	1e-06	1.39607
0.13812	0.895606	-0.785291	-0	-2.18138	1e-06	1.39605
0.13912	0.906004	-0.785293	-0	-2.18138	1e-06	1.39603
0.14012	0.916264	-0.785294	-0	-2.18137	1e-06	1.39602
0.14112	0.926388	-0.785296	-0	-2.18137	1e-06	1.396
0.14212	0.936377	-0.785297	-0	-2.18136	1e-06	1.39599
0.14312	0.946233	-0.785298	-0	-2.18136	1e-06	1.39597
0.14412	0.955955	-0.7853	-0	-2.18136	0	1.39596
0.14512	0.965547	-0.785301	-0	-2.18136	0	1.39595
0.14612	0.975008	-0.785303	-0	-2.18135	0	1.39593
0.14712	0.98434	-0.785304	-0	-2.18135	0	1.39592
0.14812	0.993545	-0.785305	-0	-2.18135	0	1.39591
0.14912	1.00262	-0.785307	-0	-2.18135	0	1.3959
0.15012	1.01158	-0.785308	-0	-2.18134	0	1.39588
0.15112	1.02041	-0.785309	-0	-2.18134	0	1.39587
0.15212	1.02912	-0.785311	-0	-2.18134	0	1.39586
0.15312	1.0377	-0.785312	-0	-2.18134	0	1.39585
0.15412	1.04617	-0.785313	-0	-2.18133	0	1.39584
0.15512	1.05452	-0.785314	-0	-2.18133	0	1.39583
0.15612	1.06275	-0.785316	-0	-2.18133	0	1.39582
0.15712	1.07086	-0.785317	-0	-2.18133	0	1.39581
0.15812	1.07886	-0.785318	-0	-2.18133	0	1.3958
0.15912	1.08675	-0.785319	-1e-06	-2.18133	0	1.39579
0.16012	1.09452	-0.785321	-1e-06	-2.18133	0	1.39578
0.16112	1.10218	-0.785322	-1e-06	-2.18132	0	1.39577
0.16212	1.10973	-0.785323	-1e-06	-2.18132	0	1.39576
0.16312	1.11718	-0.785324	-1e-06	-2.18132	0	1.39576
0.16412	1.12452	-0.785325	-1e-06	-2.18132	0	1.39575
0.16512	1.13175	-0.785326	-1e-06	-2.18132	0	1.39574
0.16612	1.13887	-0.785327	-1e-06	-2.18132	0	1.39573
0.16712	1.14589	-0.785328	-1e-06	-2.18132	0	1.39573
0.16812	1.15281	-0.785329	-1e-06	-2.18132	0	1.39572
0.16912	1.15963	-0.785331	-1e-06	-2.18132	-0	1.39571
0.17012	1.16635	-0.785332	-1e-06	-2.18132	-0	1.39571
0.17112	1.17297	-0.785333	-1e-06	-2.18132	-0	1.3957
0.17212	1.17949	-0.785334	-1e-06	-2.18132	-0	1.39569
0.17312	1.18591	-0.785335	-1e-06	-2.18132	-0	1.39569
0.17412	1.19224	-0.785336	-1e-06	-2.18132	-0	1.39569
0.17512	1.19848	-0.785337	-1e-06	-2.18132	-0	1.39568
0.17612	1.20462	-0.785338	-1e-06	-2.18132	-0	1.39568
0.17712	1.21067	-0.785339	-1e-06	-2.18132	-0	1.39567
0.17812	1.21663	-0.785339	-1e-06	-2.18132	-0	1.39567
0.17912	1.2225	-0.78534	-1e-06	-2.18132	-0	1.39566
0.18012	1.22828	-0.785341	-1e-06	-2.18132	-0	1.39566
0.18112	1.23398	-0.785342	-1e-06	-2.18132	-0	1.39566
0.18212	1.23959	-0.785343	-1e-06	-2.18132	-0	1.39565
0.18312	1.24511	-0.785344	-1e-06	-2.18132	-0	1.39565
0.18412	1.25055	-0.785345	-1e-06	-2.18132	-0	1.39565
0.18512	1.25591	-0.785346	-1e-06	-2.18132	-0	1.39565
0.18612	1.26118	-0.785347	-1e-06	-2.18132	-0	1.39565
0.18712	1.26637	-0.785347	-1e-06	-2.18132	-0	1.39564
0.18812	1.27149	-0.785348	-1e-06	-2.18132	-0	1.39564
0.18912	1.27652	-0.785349	-1e-06	-2.18132	-0	1.39564
0.19012	1.28148	-0.78535	-1e-06	-2.18132	-0	1.39564
0.19112	1.28636	-0.785351	-1e-06	-2.18133	-0	1.39564
0.19212	1.29116	-0.785351	-1e-06	-2.18133	-0	1.39564
0.19312	1.2959	-0.785352	-1e-06	-2.18133	-0	1.39564
0.19412	1.30055	-0.785353	-1e-06	-2.18133	-0	1.39563
0.19512	1.30514	-0.785354	-1e-06	-2.18133	-0	1.39563
0.19612	1.30965	-0.785354	-1e-06	-2.18133	-0	1.39563
0.19712	1.31409	-0.785355	-1e-06	-2.18133	-0	1.39563
0.19812	1.31846	-0.785356	-1e-06	-2.18133	-0	1.39563
0.19912	1.32277	-0.785356	-1e-06	-2.18133	-0	1.39563
0.20012	1.327	-0.785357	-1e-06	-2.18134	-0	1.39564
0.20112	1.33117	-0.785358	-1e-06	-2.18134	-0	1.39564
0.20212	1.33528	-0.785359	-1e-06	-2.18134	-0	1.39564
0.20312	1.33932	-0.785359	-1e-06	-2.18134	-0	1.39564
0.20412	1.34329	-0.78536	-1e-06	-2.18134	-0	1.39564
0.20512	1.3472	-0.78536	-1e-06	-2.18134	-1e-06	1.39564
0.20612	1.35105	-0.785361	-1e-06	-2.18135	-1e-06	1.39564
0.20712	1.35484	-0.785362	-1e-06	-2.18135	-1e-06	1.39564
0.20812	1.35856	-0.785362	-1e-06	-2.18135	-1e-06	1.39565
0.20912	1.36223	-0.785363	-1e-06	-2.18135	-1e-06	1.39565
0.21012	1.36584	-0.785364	-1e-06	-2.18135	-1e-06	1.39565
0.21112	1.36939	-0.785364	-1e-06	-2.18135	-1e-06	1.39565
0.21212	1.37288	-0.785365	-1e-06	-2.18136	-1e-06	1.39565
0.21312	1.37632	-0.785365	-1e-06	-2.18136	-1e-06	1.39566
0.21412	1.3797	-0.785366	-1e-06	-2.18136	-1e-06	1.39566
0.21512	1.38302	-0.785366	-1e-06	-2.18136	-1e-06	1.39566
0.21612	1.3863	-0.785367	-1e-06	-2.18136	-1e-06	1.39566
0.21712	1.38952	-0.785367	-1e-06	-2.18137	-1e-06	1.39566
0.21812	1.39268	-0.785368	-1e-06	-2.18137	-1e-06	1.39567
0.21912	1.3958	-0.785369	-1e-06	-2.18137	-1e-06	1.39567
0.22012	1.39886	-0.785369	-1e-06	-2.18137	-1e-06	1.39567
0.22112	1.40188	-0.78537	-1e-06	-2.18138	-1e-06	1.39568
0.22212	1.40484	-0.78537	-1e-06	-2.18138	-1e-06	1.39568
0.22312	1.40776	-0.78537	-1e-06	-2.18138	-1e-06	1.39568
0.22412	1.41063	-0.785371	-1e-06	-2.18138	-1e-06	1.39569
0.22512	1.41345	-0.785371	-1e-06	-2.18138	-1e-06	1.39569
0.22612	1.41622	-0.785372	-1e-06	-2.18139	-1e-06	1.39569
0.22712	1.41895	-0.785372	-1e-06	-2.18139	-1e-06	1.39569
0.22812	1.42163	-0.785373	-1e-06	-2.18139	-1e-06	1.3957
0.22912	1.42427	-0.785373	-1e-06	-2.18139	-1e-06	1.3957
0.23012	1.42687	-0.785374	-1e-06	-2.1814	-1e-06	1.3957
0.23112	1.42942	-0.785374	-1e-06	-2.1814	-1e-06	1.39571
0.23212	1.43193	-0.785375	-1e-06	-2.1814	-1e-06	1.39571
0.23312	1.4344	-0.785375	-1e-06	-2.1814	-1e-06	1.39572
0.23412	1.43682	-0.785375	-1e-06	-2.1814	-1e-06	1.39572
0.23512	1.43921	-0.785376	-1e-06	-2.18141	-1e-06	1.39572
0.23612	1.44156	-0.785376	-1e-06	-2.18141	-1e-06	1.39573
0.23712	1.44386	-0.785377	-1e-06	-2.18141	-1e-06	1.39573
0.23812	1.44613	-0.785377	-1e-06	-2.18141	-1e-06	1.39574
0.23912	1.44836	-0.785377	-1e-06	-2.18141	-1e-06	1.39574
0.24012	1.45055	-0.785378	-1e-06	-2.18142	-1e-06	1.39574
0.24112	1.45271	-0.785378	-1e-06	-2.18142	-1e-06	1.39575
0.24212	1.45483	-0.785378	-1e-06	-2.18142	-1e-06	1.39575
0.24312	1.45691	-0.785379	-1e-06	-2.18142	-1e-06	1.39576
0.24412	1.45896	-0.785379	-1e-06	-2.18143	-1e-06	1.39576
0.24512	1.45896	-0.785379	-1e-06	-2.18143	-1e-06	1.39576
0.24612	1.46295	-0.78538	-1e-06	-2.18143	-1e-06	1.39577
0.24712	1.4649	-0.78538	-1e-06	-2.18143	-1e-06	1.39577
0.24812	1.46681	-0.78538	-1e-06	-2.18144	-1e-06	1.39578
0.24912	1.46869	-0.785381	-1e-06	-2.18144	-1e-06	1.39578
0.25012	1.47053	-0.785381	-1e-06	-2.18144	-1e-06	1.39579
0.25112	1.47235	-0.785381	-1e-06	-2.18144	-1e-06	1.39579
0.25212	1.47413	-0.785382	-1e-06	-2.18145	-1e-06	1.39579
0.25312	1.47589	-0.785382	-1e-06	-2.18145	-1e-06	1.3958
0.25412	1.47761	-0.785382	-1e-06	-2.18145	-1e-06	1.3958
0.25512	1.47931	-0.785382	-1e-06	-2.18145	-1e-06	1.39581
0.25612	1.48097	-0.785383	-1e-06	-2.18145	-0	1.39581
0.25712	1.48261	-0.785383	-1e-06	-2.18146	-0	1.39581
0.25812	1.48422	-0.785383	-1e-06	-2.18146	-0	1.39582
0.25912	1.4858	-0.785384	-1e-06	-2.18146	-0	1.39582
0.26012	1.48735	-0.785384	-1e-06	-2.18146	-0	1.39583
0.26112	1.48887	-0.785384	-1e-06	-2.18146	-0	1.39583
0.26212	1.49038	-0.785384	-1e-06	-2.18147	-0	1.39584
0.26312	1.49185	-0.785385	-1e-06	-2.18147	-0	1.39584
0.26412	1.4933	-0.785385	-1e-06	-2.18147	-0	1.39584
0.26512	1.49472	-0.785385	-1e-06	-2.18147	-0	1.39585
0.26612	1.49612	-0.785385	-1e-06	-2.18147	-0	1.39585
0.26712	1.49749	-0.785386	-1e-06	-2.18148	-0	1.39586
0.26812	1.49884	-0.785386	-1e-06	-2.18148	-0	1.39586
0.26912	1.50017	-0.785386	-1e-06	-2.18148	-0	1.39586
0.27012	1.50147	-0.785386	-1e-06	-2.18148	-0	1.39587
0.27112	1.50275	-0.785386	-1e-06	-2.18148	-0	1.39587
0.27212	1.50401	-0.785387	-1e-06	-2.18149	-0	1.39588
0.27312	1.50524	-0.785387	-1e-06	-2.18149	-0	1.39588
0.27412	1.50646	-0.785387	-1e-06	-2.18149	-0	1.39589
0.27512	1.50765	-0.785387	-1e-06	-2.18149	-0	1.39589
0.27612	1.50882	-0.785388	-1e-06	-2.18149	-0	1.39589
0.27712	1.50997	-0.785388	-1e-06	-2.1815	-0	1.3959
0.27812	1.5111	-0.785388	-1e-06	-2.1815	-0	1.3959
0.27912	1.51221	-0.785388	-1e-06	-2.1815	-0	1.39591
0.28012	1.5133	-0.785388	-1e-06	-2.1815	-0	1.39591
0.28112	1.51438	-0.785388	-1e-06	-2.18151	-0	1.39591
0.28212	1.51543	-0.785389	-1e-06	-2.18151	-0	1.39592
0.28312	1.51646	-0.785389	-1e-06	-2.18151	-0	1.39592
0.28412	1.51748	-0.785389	-1e-06	-2.18151	-0	1.39593
0.28512	1.51848	-0.785389	-0	-2.18151	-0	1.39593
0.28612	1.51946	-0.785389	-0	-2.18152	-0	1.39593
0.28712	1.52042	-0.785389	-0	-2.18152	-0	1.39594
0.28812	1.52136	-0.78539	-0	-2.18152	-0	1.39594
0.28912	1.52229	-0.78539	-0	-2.18152	-0	1.39594
0.29012	1.5232	-0.78539	-0	-2.18152	-0	1.39595
0.29112	1.5241	-0.78539	-0	-2.18152	-0	1.39595
0.29212	1.52498	-0.78539	-0	-2.18153	-0	1.39596
0.29312	1.52584	-0.78539	-0	-2.18153	-0	1.39596
0.29412	1.52669	-0.785391	-0	-2.18153	-0	1.39596
0.29512	1.52752	-0.785391	-0	-2.18153	-0	1.39597
0.29612	1.52834	-0.785391	-0	-2.18153	-0	1.39597
0.29712	1.52914	-0.785391	-0	-2.18153	-0	1.39597
0.29812	1.52993	-0.785391	-0	-2.18154	-0	1.39598
0.29912	1.5307	-0.785391	-0	-2.18154	-0	1.39598
0.30012	1.53146	-0.785391	-0	-2.18154	-0	1.39599
0.30112	1.53221	-0.785392	-0	-2.18154	-0	1.39599
0.30212	1.53294	-0.785392	-0	-2.18154	-0	1.39599
0.30312	1.53366	-0.785392	-0	-2.18154	-0	1.396
0.30412	1.53437	-0.785392	-0	-2.18154	-0	1.396
0.30512	1.53506	-0.785392	-0	-2.18155	-0	1.396
0.30612	1.53574	-0.785392	-0	-2.18155	-0	1.39601
0.30712	1.53641	-0.785392	-0	-2.18155	-0	1.39601
0.30812	1.53707	-0.785392	-0	-2.18155	-0	1.39601
0.30912	1.53771	-0.785392	-0	-2.18155	-0	1.39602
0.31012	1.53835	-0.785393	-0	-2.18155	-0	1.39602
0.31112	1.53897	-0.785393	-0	-2.18156	-0	1.39602
0.31212	1.53958	-0.785393	-0	-2.18156	-0	1.39603
0.31312	1.54018	-0.785393	-0	-2.18156	-0	1.39603
0.31412	1.54076	-0.785393	-0	-2.18156	-0	1.39603
0.31512	1.54134	-0.785393	-0	-2.18156	-0	1.39603
0.31612	1.54191	-0.785393	-0	-2.18156	-0	1.39604
0.31712	1.54246	-0.785393	-0	-2.18156	-0	1.39604
0.31812	1.54301	-0.785393	-0	-2.18157	-0	1.39604
0.31912	1.54354	-0.785393	-0	-2.18157	-0	1.39605
0.32012	1.54407	-0.785394	-0	-2.18157	-0	1.39605
0.32112	1.54458	-0.785394	-0	-2.18157	-0	1.39605
0.32212	1.54509	-0.785394	-0	-2.18157	-0	1.39606
0.32312	1.54559	-0.785394	-0	-2.18157	-0	1.39606
0.32412	1.54608	-0.785394	-0	-2.18157	-0	1.39606
0.32512	1.54655	-0.785394	-0	-2.18158	-0	1.39606
0.32612	1.54702	-0.785394	-0	-2.18158	-0	1.39607
0.32712	1.54748	-0.785394	-0	-2.18158	-0	1.39607
0.32812	1.54794	-0.785394	-0	-2.18158	-0	1.39607
0.32912	1.54838	-0.785394	-0	-2.18158	-0	1.39607
0.33012	1.54882	-0.785394	-0	-2.18158	-0	1.39608
0.33112	1.54925	-0.785394	-0	-2.18158	-0	1.39608
0.33212	1.54967	-0.785395	-0	-2.18158	-0	1.39608
0.33312	1.55008	-0.785395	-0	-2.18158	-0	1.39609
0.33412	1.55048	-0.785395	-0	-2.18159	-0	1.39609
0.33512	1.55088	-0.785395	-0	-2.18159	-0	1.39609
0.33612	1.55127	-0.785395	-0	-2.18159	-0	1.39609
0.33712	1.55165	-0.785395	-0	-2.18159	-0	1.3961
0.33812	1.55202	-0.785395	-0	-2.18159	-0	1.3961
0.33912	1.55239	-0.785395	-0	-2.18159	-0	1.3961
0.34012	1.55275	-0.785395	-0	-2.18159	-0	1.3961
0.34112	1.55311	-0.785395	-0	-2.18159	-0	1.3961
0.34212	1.55346	-0.785395	-0	-2.18159	-0	1.39611
0.34312	1.5538	-0.785395	-0	-2.1816	-0	1.39611
0.34412	1.55413	-0.785395	-0	-2.1816	-0	1.39611
0.34512	1.55413	-0.785395	-0	-2.1816	-0	1.39611
0.34612	1.55478	-0.785395	-0	-2.1816	-0	1.39612
0.34712	1.5551	-0.785395	-0	-2.1816	-0	1.39612
0.34812	1.55541	-0.785396	-0	-2.1816	-0	1.39612
0.34912	1.55571	-0.785396	-0	-2.1816	-0	1.39612
0.35012	1.55601	-0.785396	-0	-2.1816	-0	1.39612
0.35112	1.5563	-0.785396	-0	-2.1816	-0	1.39613
0.35212	1.55659	-0.785396	-0	-2.1816	-0	1.39613
0.35312	1.55687	-0.785396	-0	-2.1816	-0	1.39613
0.35412	1.55715	-0.785396	-0	-2.1816	-0	1.39613
0.35512	1.55742	-0.785396	-0	-2.18161	-0	1.39613
0.35612	1.55768	-0.785396	-0	-2.18161	-0	1.39614
0.35712	1.55794	-0.785396	-0	-2.18161	-0	1.39614
0.35812	1.5582	-0.785396	-0	-2.18161	-0	1.39614
0.35912	1.55845	-0.785396	-0	-2.18161	-0	1.39614
0.36012	1.55869	-0.785396	-0	-2.18161	-0	1.39614
0.36112	1.55894	-0.785396	-0	-2.18161	-0	1.39615
0.36212	1.55917	-0.785396	-0	-2.18161	-0	1.39615
0.36312	1.55941	-0.785396	-0	-2.18161	-0	1.39615
0.36412	1.55963	-0.785396	-0	-2.18161	-0	1.39615
0.36512	1.55986	-0.785396	-0	-2.18161	-0	1.39615
0.36612	1.56008	-0.785396	-0	-2.18161	-0	1.39615
0.36712	1.56029	-0.785396	-0	-2.18162	-0	1.39616
0.36812	1.5605	-0.785396	-0	-2.18162	-0	1.39616
0.36912	1.56071	-0.785396	-0	-2.18162	-0	1.39616
0.37012	1.56091	-0.785396	-0	-2.18162	-0	1.39616
0.37112	1.56111	-0.785396	-0	-2.18162	-0	1.39616
0.37212	1.5613	-0.785397	-0	-2.18162	-0	1.39616
0.37312	1.5615	-0.785397	-0	-2.18162	-0	1.39617
0.37412	1.56168	-0.785397	-0	-2.18162	-0	1.39617
0.37512	1.56187	-0.785397	-0	-2.18162	-0	1.39617
0.37612	1.56205	-0.785397	-0	-2.18162	-0	1.39617
0.37712	1.56222	-0.785397	-0	-2.18162	-0	1.39617
0.37812	1.5624	-0.785397	-0	-2.18162	-0	1.39617
0.37912	1.56257	-0.785397	-0	-2.18162	-0	1.39617
0.38012	1.56273	-0.785397	-0	-2.18162	-0	1.39618
0.38112	1.5629	-0.785397	-0	-2.18162	-0	1.39618
0.38212	1.56306	-0.785397	-0	-2.18163	-0	1.39618
0.38312	1.56322	-0.785397	-0	-2.18163	-0	1.39618
0.38412	1.56337	-0.785397	-0	-2.18163	-0	1.39618
0.38512	1.56352	-0.785397	-0	-2.18163	-0	1.39618
0.38612	1.56367	-0.785397	-0	-2.18163	-0	1.39618
0.38712	1.56381	-0.785397	-0	-2.18163	-0	1.39619
0.38812	1.56396	-0.785397	-0	-2.18163	-0	1.39619
0.38912	1.5641	-0.785397	-0	-2.18163	-0	1.39619
