0.12716	0.76154	-0.731272	-0.092507	-2.21502	-0.15978	1.80322
0.12816	0.773752	-0.730663	-0.091805	-2.21517	-0.158207	1.80682
0.12916	0.785813	-0.730064	-0.091083	-2.21531	-0.156602	1.81034
0.13016	0.797724	-0.729476	-0.090339	-2.21545	-0.154967	1.81377
0.13116	0.809486	-0.728898	-0.089574	-2.21558	-0.153302	1.81711
0.13216	0.8211	-0.728331	-0.08879	-2.2157	-0.151608	1.82036
0.13316	0.832568	-0.727776	-0.087985	-2.21582	-0.149887	1.82352
0.13416	0.84389	-0.727231	-0.087161	-2.21592	-0.14814	1.82658
0.13516	0.855067	-0.726698	-0.086318	-2.21602	-0.146366	1.82955
0.13616	0.866102	-0.726177	-0.085456	-2.21611	-0.144568	1.83242
0.13716	0.876994	-0.725667	-0.084576	-2.2162	-0.142746	1.8352
0.13816	0.887745	-0.72517	-0.083679	-2.21627	-0.140901	1.83789
0.13916	0.898357	-0.724685	-0.082764	-2.21634	-0.139034	1.84048
0.14016	0.90883	-0.724212	-0.081833	-2.2164	-0.137146	1.84297
0.14116	0.919165	-0.723751	-0.080885	-2.21646	-0.135238	1.84537
0.14216	0.929365	-0.723303	-0.079922	-2.21651	-0.133311	1.84768
0.14316	0.939429	-0.722868	-0.078943	-2.21655	-0.131365	1.84988
0.14416	0.94936	-0.722446	-0.07795	-2.21658	-0.129403	1.852
0.14516	0.959158	-0.722037	-0.076942	-2.21661	-0.127424	1.85401
0.14616	0.968824	-0.721641	-0.075921	-2.21663	-0.12543	1.85593
0.14716	0.978361	-0.721258	-0.074886	-2.21665	-0.123421	1.85776
0.14816	0.987768	-0.720888	-0.073839	-2.21665	-0.121399	1.85948
0.14916	0.997048	-0.720531	-0.072779	-2.21666	-0.119364	1.86112
0.15016	1.0062	-0.720188	-0.071708	-2.21665	-0.117317	1.86266
0.15116	1.01523	-0.719858	-0.070625	-2.21664	-0.115259	1.8641
0.15216	1.02413	-0.719542	-0.069532	-2.21663	-0.113192	1.86545
0.15316	1.03292	-0.719239	-0.068428	-2.2166	-0.111115	1.86671
0.15416	1.04158	-0.718949	-0.067314	-2.21658	-0.10903	1.86787
0.15516	1.05012	-0.718673	-0.066192	-2.21655	-0.106937	1.86895
0.15616	1.05854	-0.718411	-0.065061	-2.21651	-0.104838	1.86992
0.15716	1.06684	-0.718162	-0.063921	-2.21647	-0.102733	1.87081
0.15816	1.07503	-0.717927	-0.062774	-2.21642	-0.100623	1.87161
0.15916	1.0831	-0.717705	-0.06162	-2.21637	-0.098509	1.87232
0.16016	1.09105	-0.717497	-0.060459	-2.21631	-0.096391	1.87294
0.16116	1.0989	-0.717302	-0.059292	-2.21625	-0.094271	1.87347
0.16216	1.10663	-0.71712	-0.058119	-2.21618	-0.092149	1.87391
0.16316	1.11425	-0.716952	-0.056941	-2.21611	-0.090026	1.87427
0.16416	1.12177	-0.716798	-0.055758	-2.21604	-0.087902	1.87453
0.16516	1.12917	-0.716656	-0.054571	-2.21596	-0.085779	1.87472
0.16616	1.13647	-0.716528	-0.053381	-2.21588	-0.083657	1.87482
0.16716	1.14366	-0.716413	-0.052187	-2.21579	-0.081537	1.87484
0.16816	1.15075	-0.716311	-0.05099	-2.2157	-0.079419	1.87477
0.16916	1.15773	-0.716222	-0.049791	-2.21561	-0.077304	1.87462
0.17016	1.16462	-0.716146	-0.04859	-2.21552	-0.075193	1.8744
0.17116	1.1714	-0.716083	-0.047388	-2.21542	-0.073086	1.87409
0.17216	1.17808	-0.716032	-0.046185	-2.21532	-0.070985	1.87371
0.17316	1.18466	-0.715994	-0.044981	-2.21521	-0.068889	1.87325
0.17416	1.19115	-0.715969	-0.043778	-2.21511	-0.0668	1.87271
0.17516	1.19754	-0.715956	-0.042574	-2.215	-0.064717	1.8721
0.17616	1.20383	-0.715955	-0.041372	-2.21489	-0.062642	1.87141
0.17716	1.21003	-0.715967	-0.04017	-2.21477	-0.060574	1.87065
0.17816	1.21614	-0.71599	-0.038971	-2.21466	-0.058516	1.86982
0.17916	1.22216	-0.716026	-0.037773	-2.21454	-0.056466	1.86892
0.18016	1.22809	-0.716073	-0.036578	-2.21442	-0.054426	1.86795
0.18116	1.23392	-0.716132	-0.035385	-2.2143	-0.052396	1.86691
0.18216	1.23967	-0.716202	-0.034196	-2.21418	-0.050377	1.8658
0.18316	1.24533	-0.716284	-0.03301	-2.21405	-0.048369	1.86463
0.18416	1.25091	-0.716377	-0.031829	-2.21393	-0.046372	1.86339
0.18516	1.2564	-0.716481	-0.030651	-2.2138	-0.044387	1.86209
0.18616	1.2618	-0.716596	-0.029479	-2.21367	-0.042415	1.86073
0.18716	1.26713	-0.716722	-0.028311	-2.21355	-0.040455	1.8593
0.18816	1.27237	-0.716858	-0.027148	-2.21342	-0.038509	1.85782
0.18916	1.27753	-0.717005	-0.025992	-2.21329	-0.036576	1.85628
0.19016	1.28261	-0.717162	-0.024841	-2.21316	-0.034658	1.85468
0.19116	1.28761	-0.71733	-0.023696	-2.21303	-0.032754	1.85302
0.19216	1.29253	-0.717507	-0.022558	-2.21289	-0.030864	1.85131
0.19316	1.29738	-0.717694	-0.021427	-2.21276	-0.02899	1.84954
0.19416	1.30215	-0.717891	-0.020303	-2.21263	-0.027131	1.84773
0.19516	1.30685	-0.718097	-0.019187	-2.2125	-0.025288	1.84586
0.19616	1.31147	-0.718312	-0.018078	-2.21237	-0.023461	1.84394
0.19716	1.31602	-0.718537	-0.016978	-2.21223	-0.02165	1.84197
0.19816	1.3205	-0.71877	-0.015885	-2.2121	-0.019856	1.83995
0.19916	1.3249	-0.719013	-0.014801	-2.21197	-0.018079	1.83788
0.20016	1.32924	-0.719264	-0.013726	-2.21184	-0.016319	1.83577
0.20116	1.33351	-0.719523	-0.01266	-2.21171	-0.014576	1.83362
0.20216	1.33771	-0.719791	-0.011603	-2.21158	-0.012851	1.83142
0.20316	1.34185	-0.720067	-0.010555	-2.21145	-0.011145	1.82918
0.20416	1.34591	-0.72035	-0.009517	-2.21132	-0.009456	1.8269
0.20516	1.34991	-0.720642	-0.008489	-2.2112	-0.007785	1.82458
0.20616	1.35385	-0.720941	-0.007471	-2.21107	-0.006133	1.82222
0.20716	1.35773	-0.721247	-0.006463	-2.21094	-0.0045	1.81982
0.20816	1.36154	-0.721561	-0.005466	-2.21082	-0.002885	1.81739
0.20916	1.36529	-0.721881	-0.004479	-2.21069	-0.00129	1.81492
0.21016	1.36898	-0.722209	-0.003502	-2.21057	0.000286	1.81242
0.21116	1.37261	-0.722543	-0.002537	-2.21045	0.001843	1.80988
0.21216	1.37618	-0.722884	-0.001582	-2.21033	0.003381	1.80731
0.21316	1.37969	-0.723231	-0.000639	-2.21021	0.004898	1.80471
0.21416	1.38314	-0.723584	0.000293	-2.21009	0.006396	1.80208
0.21516	1.38654	-0.723944	0.001213	-2.20998	0.007875	1.79942
0.21616	1.38988	-0.724309	0.002123	-2.20986	0.009333	1.79673
0.21716	1.39317	-0.724679	0.00302	-2.20975	0.010771	1.79402
0.21816	1.3964	-0.725056	0.003906	-2.20964	0.012189	1.79128
0.21916	1.39958	-0.725437	0.004779	-2.20953	0.013587	1.78852
0.22016	1.40271	-0.725824	0.005641	-2.20942	0.014965	1.78573
0.22116	1.40578	-0.726216	0.006491	-2.20931	0.016322	1.78292
0.22216	1.4088	-0.726612	0.007329	-2.2092	0.017659	1.78009
0.22316	1.41177	-0.727013	0.008154	-2.2091	0.018975	1.77724
0.22416	1.4147	-0.727419	0.008967	-2.209	0.020271	1.77436
0.22516	1.41757	-0.727829	0.009768	-2.2089	0.021547	1.77147
0.22616	1.4204	-0.728243	0.010557	-2.2088	0.022802	1.76856
0.22716	1.42317	-0.728661	0.011333	-2.2087	0.024036	1.76564
0.22816	1.4259	-0.729083	0.012096	-2.20861	0.02525	1.76269
0.22916	1.42859	-0.729509	0.012848	-2.20852	0.026444	1.75974
0.23016	1.43123	-0.729939	0.013586	-2.20843	0.027616	1.75676
0.23116	1.43382	-0.730371	0.014312	-2.20834	0.028769	1.75378
0.23216	1.43637	-0.730807	0.015025	-2.20825	0.0299	1.75078
0.23316	1.43888	-0.731246	0.015726	-2.20817	0.031012	1.74777
0.23416	1.44134	-0.731689	0.016414	-2.20808	0.032102	1.74475
0.23516	1.44377	-0.732133	0.01709	-2.208	0.033173	1.74172
0.23616	1.44615	-0.732581	0.017753	-2.20792	0.034223	1.73868
0.23716	1.44849	-0.733031	0.018403	-2.20784	0.035252	1.73563
0.23816	1.45079	-0.733483	0.019041	-2.20777	0.036261	1.73258
0.23916	1.45304	-0.733938	0.019666	-2.2077	0.03725	1.72951
0.24016	1.45527	-0.734395	0.020278	-2.20763	0.038219	1.72645
0.24116	1.45745	-0.734854	0.020878	-2.20756	0.039168	1.72337
0.24216	1.45959	-0.735314	0.021466	-2.20749	0.040096	1.72029
0.24316	1.4617	-0.735776	0.02204	-2.20742	0.041005	1.71721
0.24416	1.46377	-0.73624	0.022603	-2.20736	0.041893	1.71412
0.24516	1.4658	-0.736706	0.023153	-2.2073	0.042762	1.71104
0.24616	1.4678	-0.737172	0.02369	-2.20724	0.043611	1.70795
0.24716	1.46977	-0.73764	0.024215	-2.20718	0.044441	1.70486
0.24816	1.4717	-0.738109	0.024728	-2.20713	0.045251	1.70176
0.24916	1.47359	-0.738579	0.025229	-2.20707	0.046041	1.69867
0.25016	1.47545	-0.739049	0.025717	-2.20702	0.046812	1.69558
0.25116	1.47728	-0.739521	0.026193	-2.20697	0.047564	1.6925
0.25216	1.47908	-0.739993	0.026657	-2.20692	0.048297	1.68941
0.25316	1.48084	-0.740465	0.027109	-2.20688	0.04901	1.68633
0.25416	1.48258	-0.740938	0.02755	-2.20683	0.049705	1.68325
0.25516	1.48428	-0.741412	0.027978	-2.20679	0.050381	1.68017
0.25616	1.48595	-0.741885	0.028394	-2.20675	0.051038	1.6771
0.25716	1.4876	-0.742358	0.028799	-2.20671	0.051677	1.67403
0.25816	1.48921	-0.742832	0.029192	-2.20668	0.052297	1.67097
0.25916	1.4908	-0.743305	0.029574	-2.20664	0.052899	1.66792
0.26016	1.49235	-0.743778	0.029944	-2.20661	0.053483	1.66487
0.26116	1.49388	-0.74425	0.030302	-2.20658	0.054049	1.66183
0.26216	1.49538	-0.744723	0.03065	-2.20655	0.054598	1.65879
0.26316	1.49686	-0.745194	0.030986	-2.20652	0.055128	1.65577
0.26416	1.4983	-0.745665	0.031311	-2.20649	0.055641	1.65275
0.26516	1.49972	-0.746136	0.031625	-2.20647	0.056136	1.64975
0.26616	1.50112	-0.746605	0.031928	-2.20644	0.056614	1.64675
0.26716	1.50249	-0.747074	0.03222	-2.20642	0.057075	1.64376
0.26816	1.50384	-0.747542	0.032501	-2.2064	0.05752	1.64078
0.26916	1.50516	-0.748009	0.032772	-2.20639	0.057947	1.63782
0.27016	1.50645	-0.748474	0.033032	-2.20637	0.058358	1.63487
0.27116	1.50772	-0.748938	0.033282	-2.20635	0.058752	1.63192
0.27216	1.50897	-0.749401	0.033522	-2.20634	0.05913	1.62899
0.27316	1.5102	-0.749863	0.033751	-2.20633	0.059491	1.62607
0.27416	1.51141	-0.750323	0.033971	-2.20632	0.059837	1.62317
0.27516	1.51259	-0.750782	0.03418	-2.20631	0.060167	1.62028
0.27616	1.51375	-0.751239	0.034379	-2.2063	0.060481	1.6174
0.27716	1.51489	-0.751695	0.034569	-2.20629	0.06078	1.61454
0.27816	1.51601	-0.752149	0.034749	-2.20629	0.061064	1.61169
0.27916	1.5171	-0.752601	0.03492	-2.20628	0.061332	1.60885
0.28016	1.51818	-0.753051	0.035081	-2.20628	0.061585	1.60603
0.28116	1.51924	-0.7535	0.035233	-2.20628	0.061824	1.60323
0.28216	1.52027	-0.753946	0.035375	-2.20628	0.062048	1.60044
0.28316	1.52129	-0.75439	0.035509	-2.20628	0.062258	1.59766
0.28416	1.52229	-0.754833	0.035634	-2.20628	0.062453	1.59491
0.28516	1.52327	-0.755273	0.03575	-2.20628	0.062634	1.59217
0.28616	1.52423	-0.755711	0.035857	-2.20629	0.062802	1.58944
0.28716	1.52517	-0.756147	0.035955	-2.20629	0.062956	1.58673
0.28816	1.5261	-0.75658	0.036046	-2.2063	0.063096	1.58404
0.28916	1.52701	-0.757011	0.036127	-2.20631	0.063222	1.58137
0.29016	1.5279	-0.75744	0.036201	-2.20632	0.063336	1.57872
0.29116	1.52878	-0.757867	0.036267	-2.20633	0.063437	1.57608
0.29216	1.52963	-0.758291	0.036324	-2.20634	0.063525	1.57346
0.29316	1.53048	-0.758712	0.036374	-2.20635	0.0636	1.57086
0.29416	1.5313	-0.759131	0.036416	-2.20636	0.063663	1.56827
0.29516	1.53211	-0.759547	0.036451	-2.20637	0.063713	1.56571
0.29616	1.53291	-0.759961	0.036478	-2.20639	0.063752	1.56316
0.29716	1.53369	-0.760372	0.036498	-2.2064	0.063778	1.56064
0.29816	1.53445	-0.76078	0.03651	-2.20641	0.063793	1.55813
0.29916	1.5352	-0.761186	0.036515	-2.20643	0.063797	1.55564
0.30016	1.53594	-0.761589	0.036514	-2.20645	0.063789	1.55317
0.30116	1.53666	-0.761989	0.036506	-2.20647	0.06377	1.55072
0.30216	1.53737	-0.762386	0.03649	-2.20648	0.06374	1.54829
0.30316	1.53806	-0.76278	0.036469	-2.2065	0.063699	1.54588
0.30416	1.53874	-0.763172	0.03644	-2.20652	0.063647	1.5435
0.30516	1.53941	-0.763561	0.036406	-2.20654	0.063585	1.54113
0.30616	1.54006	-0.763946	0.036365	-2.20656	0.063513	1.53878
0.30716	1.5407	-0.764329	0.036318	-2.20658	0.063431	1.53645
0.30816	1.54133	-0.764709	0.036265	-2.2066	0.063339	1.53414
0.30916	1.54195	-0.765086	0.036206	-2.20662	0.063237	1.53185
0.31016	1.54256	-0.765459	0.036142	-2.20665	0.063126	1.52958
0.31116	1.54315	-0.76583	0.036071	-2.20667	0.063006	1.52733
0.31216	1.54373	-0.766198	0.035996	-2.20669	0.062876	1.5251
0.31316	1.5443	-0.766562	0.035914	-2.20672	0.062737	1.5229
0.31416	1.54486	-0.766924	0.035828	-2.20674	0.062589	1.52071
0.31516	1.54541	-0.767282	0.035736	-2.20676	0.062433	1.51854
0.31616	1.54595	-0.767638	0.035639	-2.20679	0.062269	1.5164
0.31716	1.54648	-0.76799	0.035538	-2.20681	0.062096	1.51428
0.31816	1.54699	-0.768339	0.035431	-2.20684	0.061915	1.51217
0.31916	1.5475	-0.768685	0.03532	-2.20686	0.061726	1.51009
0.32016	1.548	-0.769028	0.035204	-2.20689	0.061529	1.50803
0.32116	1.54848	-0.769367	0.035084	-2.20692	0.061325	1.50599
0.32216	1.54896	-0.769704	0.034959	-2.20694	0.061113	1.50397
0.32316	1.54943	-0.770037	0.03483	-2.20697	0.060894	1.50197
0.32416	1.54989	-0.770367	0.034696	-2.20699	0.060668	1.49999
0.32516	1.55034	-0.770694	0.034559	-2.20702	0.060435	1.49804
0.32616	1.55078	-0.771018	0.034418	-2.20705	0.060195	1.4961
0.32716	1.55121	-0.771339	0.034273	-2.20707	0.059949	1.49419
0.32816	1.55163	-0.771656	0.034124	-2.2071	0.059696	1.49229
0.32916	1.55204	-0.77197	0.033971	-2.20713	0.059437	1.49042
0.33016	1.55245	-0.772281	0.033815	-2.20716	0.059172	1.48856
0.33116	1.55285	-0.772589	0.033655	-2.20718	0.058901	1.48673
0.33216	1.55324	-0.772894	0.033493	-2.20721	0.058624	1.48492
0.33316	1.55362	-0.773195	0.033326	-2.20724	0.058342	1.48313
0.33416	1.55399	-0.773493	0.033157	-2.20726	0.058054	1.48136
0.33516	1.55436	-0.773788	0.032985	-2.20729	0.057761	1.47961
0.33616	1.55472	-0.77408	0.032809	-2.20732	0.057462	1.47788
0.33716	1.55507	-0.774369	0.032631	-2.20734	0.057159	1.47617
0.33816	1.55542	-0.774655	0.03245	-2.20737	0.056851	1.47449
0.33916	1.55575	-0.774937	0.032266	-2.2074	0.056538	1.47282
0.34016	1.55609	-0.775216	0.03208	-2.20743	0.05622	1.47117
0.34116	1.55641	-0.775492	0.031891	-2.20745	0.055898	1.46954
0.34216	1.55673	-0.775765	0.0317	-2.20748	0.055572	1.46794
0.34316	1.55704	-0.776035	0.031507	-2.2075	0.055241	1.46635
0.34416	1.55734	-0.776302	0.031311	-2.20753	0.054907	1.46478
0.34516	1.55764	-0.776565	0.031113	-2.20756	0.054568	1.46324
0.34616	1.55793	-0.776826	0.030913	-2.20758	0.054226	1.46171
0.34716	1.55822	-0.777083	0.030711	-2.20761	0.053881	1.4602
0.34816	1.5585	-0.777337	0.030507	-2.20763	0.053532	1.45871
0.34916	1.55878	-0.777588	0.030302	-2.20766	0.053179	1.45724
0.35016	1.55905	-0.777836	0.030094	-2.20769	0.052824	1.45579
0.35116	1.55931	-0.778082	0.029885	-2.20771	0.052465	1.45436
0.35216	1.55957	-0.778324	0.029675	-2.20774	0.052104	1.45295
0.35316	1.55982	-0.778563	0.029462	-2.20776	0.051739	1.45156
0.35416	1.56007	-0.778799	0.029249	-2.20779	0.051372	1.45019
0.35516	1.56031	-0.779032	0.029034	-2.20781	0.051003	1.44884
0.35616	1.56055	-0.779262	0.028818	-2.20784	0.05063	1.4475
0.35716	1.56078	-0.779489	0.0286	-2.20786	0.050256	1.44619
0.35816	1.561	-0.779713	0.028382	-2.20788	0.04988	1.44489
0.35916	1.56123	-0.779934	0.028162	-2.20791	0.049501	1.44361
0.36016	1.56144	-0.780153	0.027941	-2.20793	0.04912	1.44235
0.36116	1.56166	-0.780368	0.02772	-2.20795	0.048738	1.44111
0.36216	1.56187	-0.780581	0.027497	-2.20797	0.048354	1.43989
0.36316	1.56207	-0.78079	0.027274	-2.208	0.047968	1.43868
