0.358102	1.55153	-0.784678	-0.000263	-2.18694	-7.5e-05	1.41185
0.359102	1.55186	-0.784688	-0.000254	-2.18686	-6.9e-05	1.41161
0.360102	1.55218	-0.784697	-0.000246	-2.18678	-6.3e-05	1.41138
0.361102	1.5525	-0.784706	-0.000238	-2.1867	-5.7e-05	1.41115
0.362102	1.55282	-0.784715	-0.00023	-2.18662	-5.2e-05	1.41093
0.363102	1.55312	-0.784723	-0.000223	-2.18654	-4.6e-05	1.41071
0.364102	1.55343	-0.784732	-0.000215	-2.18647	-4.1e-05	1.41049
0.365102	1.55372	-0.784741	-0.000208	-2.18639	-3.6e-05	1.41027
0.366102	1.55401	-0.784749	-0.000201	-2.18632	-3.1e-05	1.41006
0.367102	1.5543	-0.784758	-0.000194	-2.18625	-2.7e-05	1.40985
0.368102	1.55459	-0.784766	-0.000187	-2.18618	-2.2e-05	1.40964
0.369102	1.55486	-0.784775	-0.000181	-2.18611	-1.8e-05	1.40943
0.370102	1.55514	-0.784783	-0.000175	-2.18604	-1.3e-05	1.40923
0.371102	1.5554	-0.784791	-0.000168	-2.18597	-9e-06	1.40904
0.372102	1.55567	-0.784799	-0.000162	-2.1859	-5e-06	1.40884
0.373102	1.55593	-0.784807	-0.000157	-2.18584	-1e-06	1.40865
0.374102	1.55618	-0.784815	-0.000151	-2.18577	2e-06	1.40846
0.375102	1.55644	-0.784823	-0.000145	-2.18571	6e-06	1.40827
0.376102	1.55668	-0.78483	-0.00014	-2.18565	9e-06	1.40809
0.377102	1.55668	-0.78483	-0.00014	-2.18565	9e-06	1.40809
0.378102	1.55716	-0.784846	-0.00013	-2.18552	1.6e-05	1.40772
0.379102	1.5574	-0.784853	-0.000125	-2.18546	1.9e-05	1.40755
0.380102	1.55763	-0.784861	-0.00012	-2.1854	2.2e-05	1.40737
0.381102	1.55785	-0.784868	-0.000115	-2.18534	2.5e-05	1.4072
0.382102	1.55808	-0.784875	-0.000111	-2.18528	2.8e-05	1.40703
0.383102	1.55829	-0.784882	-0.000106	-2.18523	3e-05	1.40687
0.384102	1.55851	-0.784889	-0.000102	-2.18517	3.3e-05	1.4067
0.385102	1.55872	-0.784896	-9.8e-05	-2.18512	3.5e-05	1.40654
0.386102	1.55893	-0.784903	-9.4e-05	-2.18506	3.7e-05	1.40638
0.387102	1.55913	-0.78491	-9e-05	-2.18501	4e-05	1.40622
0.388102	1.55933	-0.784917	-8.6e-05	-2.18496	4.2e-05	1.40607
0.389102	1.55953	-0.784923	-8.2e-05	-2.1849	4.4e-05	1.40591
0.390102	1.55973	-0.78493	-7.8e-05	-2.18485	4.6e-05	1.40576
0.391102	1.55992	-0.784937	-7.5e-05	-2.1848	4.8e-05	1.40561
0.392102	1.5601	-0.784943	-7.1e-05	-2.18475	4.9e-05	1.40547
0.393102	1.56029	-0.784949	-6.8e-05	-2.1847	5.1e-05	1.40532
0.394102	1.56047	-0.784956	-6.5e-05	-2.18465	5.3e-05	1.40518
0.395102	1.56065	-0.784962	-6.2e-05	-2.18461	5.4e-05	1.40504
0.396102	1.56082	-0.784968	-5.9e-05	-2.18456	5.6e-05	1.4049
0.397102	1.56099	-0.784974	-5.6e-05	-2.18451	5.7e-05	1.40477
0.398102	1.56116	-0.78498	-5.3e-05	-2.18447	5.8e-05	1.40464
0.399102	1.56133	-0.784986	-5e-05	-2.18442	6e-05	1.4045
0.400102	1.56149	-0.784992	-4.7e-05	-2.18438	6.1e-05	1.40437
0.401102	1.56165	-0.784998	-4.5e-05	-2.18434	6.2e-05	1.40424
0.402102	1.56181	-0.785003	-4.2e-05	-2.18429	6.3e-05	1.40412
0.403102	1.56197	-0.785009	-4e-05	-2.18425	6.4e-05	1.404
0.404102	1.56212	-0.785014	-3.7e-05	-2.18421	6.5e-05	1.40387
0.405102	1.56227	-0.78502	-3.5e-05	-2.18417	6.6e-05	1.40375
0.406102	1.56242	-0.785025	-3.3e-05	-2.18413	6.7e-05	1.40363
0.407102	1.56256	-0.785031	-3.1e-05	-2.18409	6.7e-05	1.40352
0.408102	1.56271	-0.785036	-2.9e-05	-2.18405	6.8e-05	1.4034
0.409102	1.56285	-0.785041	-2.7e-05	-2.18401	6.9e-05	1.40329
0.410102	1.56298	-0.785046	-2.5e-05	-2.18398	6.9e-05	1.40318
0.411102	1.56312	-0.785051	-2.3e-05	-2.18394	7e-05	1.40307
0.412102	1.56325	-0.785056	-2.1e-05	-2.1839	7.1e-05	1.40296
0.413102	1.56338	-0.785061	-1.9e-05	-2.18386	7.1e-05	1.40285
0.414102	1.56351	-0.785066	-1.7e-05	-2.18383	7.1e-05	1.40275
0.415102	1.56364	-0.785071	-1.6e-05	-2.18379	7.2e-05	1.40264
0.416102	1.56364	-0.785071	-1.6e-05	-2.18379	7.2e-05	1.40264
0.417102	1.56388	-0.785081	-1.3e-05	-2.18373	7.3e-05	1.40244
0.418102	1.564	-0.785085	-1.1e-05	-2.18369	7.3e-05	1.40234
0.419102	1.56412	-0.78509	-1e-05	-2.18366	7.3e-05	1.40225
0.420102	1.56424	-0.785094	-8e-06	-2.18363	7.3e-05	1.40215
0.421102	1.56435	-0.785099	-7e-06	-2.1836	7.3e-05	1.40206
0.422102	1.56446	-0.785103	-6e-06	-2.18356	7.4e-05	1.40196
0.423102	1.56457	-0.785108	-4e-06	-2.18353	7.4e-05	1.40187
0.424102	1.56468	-0.785112	-3e-06	-2.1835	7.4e-05	1.40178
0.425102	1.56479	-0.785116	-2e-06	-2.18347	7.4e-05	1.40169
0.426102	1.56489	-0.78512	-1e-06	-2.18344	7.4e-05	1.4016
0.427102	1.56499	-0.785125	0	-2.18342	7.4e-05	1.40152
0.428102	1.56509	-0.785129	1e-06	-2.18339	7.4e-05	1.40143
0.429102	1.56519	-0.785133	2e-06	-2.18336	7.4e-05	1.40135
0.430102	1.56529	-0.785137	3e-06	-2.18333	7.4e-05	1.40127
0.431102	1.56538	-0.78514	4e-06	-2.1833	7.4e-05	1.40119
0.432102	1.56548	-0.785144	5e-06	-2.18328	7.3e-05	1.40111
0.433102	1.56557	-0.785148	6e-06	-2.18325	7.3e-05	1.40103
0.434102	1.56566	-0.785152	7e-06	-2.18322	7.3e-05	1.40095
0.435102	1.56575	-0.785156	8e-06	-2.1832	7.3e-05	1.40088
0.436102	1.56584	-0.785159	8e-06	-2.18317	7.3e-05	1.4008
0.437102	1.56593	-0.785163	9e-06	-2.18315	7.2e-05	1.40073
0.438102	1.56601	-0.785166	1e-05	-2.18312	7.2e-05	1.40066
0.439102	1.56609	-0.78517	1e-05	-2.1831	7.2e-05	1.40059
0.440102	1.56618	-0.785173	1.1e-05	-2.18308	7.2e-05	1.40051
0.441102	1.56625	-0.785177	1.2e-05	-2.18305	7.1e-05	1.40045
0.442102	1.56633	-0.78518	1.2e-05	-2.18303	7.1e-05	1.40038
0.443102	1.56641	-0.785183	1.3e-05	-2.18301	7.1e-05	1.40031
0.444102	1.56649	-0.785187	1.3e-05	-2.18299	7e-05	1.40024
0.445102	1.56656	-0.78519	1.4e-05	-2.18296	7e-05	1.40018
0.446102	1.56664	-0.785193	1.4e-05	-2.18294	7e-05	1.40012
0.447102	1.56671	-0.785196	1.5e-05	-2.18292	6.9e-05	1.40005
0.448102	1.56678	-0.785199	1.5e-05	-2.1829	6.9e-05	1.39999
0.449102	1.56685	-0.785202	1.6e-05	-2.18288	6.9e-05	1.39993
0.450102	1.56692	-0.785205	1.6e-05	-2.18286	6.8e-05	1.39987
0.451102	1.56699	-0.785208	1.6e-05	-2.18284	6.8e-05	1.39981
0.452102	1.56705	-0.785211	1.7e-05	-2.18282	6.7e-05	1.39975
0.453102	1.56712	-0.785214	1.7e-05	-2.1828	6.7e-05	1.3997
0.454102	1.56718	-0.785217	1.7e-05	-2.18278	6.6e-05	1.39964
0.455102	1.56725	-0.78522	1.8e-05	-2.18276	6.6e-05	1.39959
0.456102	1.56731	-0.785222	1.8e-05	-2.18275	6.5e-05	1.39953
0.457102	1.56737	-0.785225	1.8e-05	-2.18273	6.5e-05	1.39948
0.458102	1.56743	-0.785228	1.8e-05	-2.18271	6.5e-05	1.39942
0.459102	1.56749	-0.78523	1.9e-05	-2.18269	6.4e-05	1.39937
0.460102	1.56754	-0.785233	1.9e-05	-2.18268	6.4e-05	1.39932
0.461102	1.5676	-0.785236	1.9e-05	-2.18266	6.3e-05	1.39927
0.462102	1.56766	-0.785238	1.9e-05	-2.18264	6.3e-05	1.39922
0.463102	1.56771	-0.785241	1.9e-05	-2.18263	6.2e-05	1.39917
0.464102	1.56777	-0.785243	2e-05	-2.18261	6.2e-05	1.39912
0.465102	1.56782	-0.785245	2e-05	-2.1826	6.1e-05	1.39908
0.466102	1.56787	-0.785248	2e-05	-2.18258	6.1e-05	1.39903
0.467102	1.56792	-0.78525	2e-05	-2.18256	6e-05	1.39899
0.468102	1.56797	-0.785253	2e-05	-2.18255	6e-05	1.39894
0.469102	1.56802	-0.785255	2e-05	-2.18254	5.9e-05	1.3989
0.470102	1.56807	-0.785257	2e-05	-2.18252	5.8e-05	1.39885
0.471102	1.56812	-0.785259	2e-05	-2.18251	5.8e-05	1.39881
0.472102	1.56817	-0.785261	2e-05	-2.18249	5.7e-05	1.39877
0.473102	1.56821	-0.785264	2e-05	-2.18248	5.7e-05	1.39873
0.474102	1.56826	-0.785266	2.1e-05	-2.18246	5.6e-05	1.39869
0.475102	1.5683	-0.785268	2.1e-05	-2.18245	5.6e-05	1.39865
0.476102	1.56835	-0.78527	2.1e-05	-2.18244	5.5e-05	1.39861
0.477102	1.56835	-0.78527	2.1e-05	-2.18244	5.5e-05	1.39861
0.478102	1.56843	-0.785274	2.1e-05	-2.18241	5.4e-05	1.39853
0.479102	1.56847	-0.785276	2.1e-05	-2.1824	5.4e-05	1.39849
0.480102	1.56851	-0.785278	2.1e-05	-2.18239	5.3e-05	1.39845
0.481102	1.56855	-0.78528	2.1e-05	-2.18237	5.3e-05	1.39842
0.482102	1.56859	-0.785282	2.1e-05	-2.18236	5.2e-05	1.39838
0.483102	1.56863	-0.785283	2e-05	-2.18235	5.2e-05	1.39835
0.484102	1.56867	-0.785285	2e-05	-2.18234	5.1e-05	1.39831
0.485102	1.56871	-0.785287	2e-05	-2.18233	5.1e-05	1.39828
0.486102	1.56874	-0.785289	2e-05	-2.18232	5e-05	1.39824
0.487102	1.56878	-0.78529	2e-05	-2.18231	5e-05	1.39821
0.488102	1.56881	-0.785292	2e-05	-2.18229	4.9e-05	1.39818
0.489102	1.56885	-0.785294	2e-05	-2.18228	4.8e-05	1.39815
0.490102	1.56888	-0.785296	2e-05	-2.18227	4.8e-05	1.39812
0.491102	1.56892	-0.785297	2e-05	-2.18226	4.7e-05	1.39809
0.492102	1.56895	-0.785299	2e-05	-2.18225	4.7e-05	1.39805
0.493102	1.56898	-0.7853	2e-05	-2.18224	4.6e-05	1.39803
0.494102	1.56901	-0.785302	2e-05	-2.18223	4.6e-05	1.398
0.495102	1.56905	-0.785303	2e-05	-2.18222	4.5e-05	1.39797
0.496102	1.56907	-0.785305	2e-05	-2.18221	4.5e-05	1.39794
0.497102	1.56911	-0.785306	1.9e-05	-2.18221	4.4e-05	1.39791
0.498102	1.56913	-0.785308	1.9e-05	-2.1822	4.4e-05	1.39788
0.499102	1.56916	-0.785309	1.9e-05	-2.18219	4.3e-05	1.39786
0.500102	1.56919	-0.785311	1.9e-05	-2.18218	4.3e-05	1.39783
0.501102	1.56922	-0.785312	1.9e-05	-2.18217	4.2e-05	1.3978
0.502102	1.56925	-0.785314	1.9e-05	-2.18216	4.2e-05	1.39778
0.503102	1.56928	-0.785315	1.9e-05	-2.18215	4.1e-05	1.39775
0.504102	1.5693	-0.785316	1.9e-05	-2.18214	4.1e-05	1.39773
0.505102	1.56933	-0.785318	1.9e-05	-2.18214	4e-05	1.3977
0.506102	1.56936	-0.785319	1.8e-05	-2.18213	4e-05	1.39768
0.507102	1.56938	-0.78532	1.8e-05	-2.18212	3.9e-05	1.39765
0.508102	1.5694	-0.785321	1.8e-05	-2.18211	3.9e-05	1.39763
0.509102	1.56943	-0.785323	1.8e-05	-2.1821	3.9e-05	1.39761
0.510102	1.56945	-0.785324	1.8e-05	-2.1821	3.8e-05	1.39758
0.511102	1.56948	-0.785325	1.8e-05	-2.18209	3.8e-05	1.39756
0.512102	1.5695	-0.785326	1.8e-05	-2.18208	3.7e-05	1.39754
0.513102	1.56952	-0.785327	1.7e-05	-2.18208	3.7e-05	1.39752
0.514102	1.56955	-0.785329	1.7e-05	-2.18207	3.6e-05	1.3975
0.515102	1.56957	-0.78533	1.7e-05	-2.18206	3.6e-05	1.39748
0.516102	1.56959	-0.785331	1.7e-05	-2.18206	3.5e-05	1.39746
0.517102	1.56961	-0.785332	1.7e-05	-2.18205	3.5e-05	1.39744
0.518102	1.56963	-0.785333	1.7e-05	-2.18204	3.5e-05	1.39742
0.519102	1.56965	-0.785334	1.7e-05	-2.18203	3.4e-05	1.3974
0.520102	1.56967	-0.785335	1.6e-05	-2.18203	3.4e-05	1.39738
0.521102	1.56969	-0.785336	1.6e-05	-2.18202	3.3e-05	1.39736
0.522102	1.56971	-0.785337	1.6e-05	-2.18202	3.3e-05	1.39734
0.523102	1.56973	-0.785338	1.6e-05	-2.18201	3.2e-05	1.39732
0.524102	1.56975	-0.785339	1.6e-05	-2.18201	3.2e-05	1.3973
0.525102	1.56977	-0.78534	1.6e-05	-2.182	3.2e-05	1.39729
0.526102	1.56979	-0.785341	1.6e-05	-2.18199	3.1e-05	1.39727
0.527102	1.5698	-0.785342	1.5e-05	-2.18199	3.1e-05	1.39725
0.528102	1.56982	-0.785343	1.5e-05	-2.18198	3e-05	1.39724
0.529102	1.56984	-0.785344	1.5e-05	-2.18198	3e-05	1.39722
0.530102	1.56986	-0.785345	1.5e-05	-2.18197	3e-05	1.3972
0.531102	1.56987	-0.785346	1.5e-05	-2.18197	2.9e-05	1.39719
0.532102	1.56989	-0.785346	1.5e-05	-2.18196	2.9e-05	1.39717
0.533102	1.5699	-0.785347	1.5e-05	-2.18195	2.8e-05	1.39716
0.534102	1.56992	-0.785348	1.4e-05	-2.18195	2.8e-05	1.39714
0.535102	1.56994	-0.785349	1.4e-05	-2.18194	2.8e-05	1.39713
0.536102	1.56995	-0.78535	1.4e-05	-2.18194	2.7e-05	1.39711
0.537102	1.56997	-0.785351	1.4e-05	-2.18194	2.7e-05	1.3971
0.538102	1.56998	-0.785351	1.4e-05	-2.18193	2.7e-05	1.39708
0.539102	1.56999	-0.785352	1.4e-05	-2.18193	2.6e-05	1.39707
0.540102	1.57001	-0.785353	1.4e-05	-2.18192	2.6e-05	1.39705
0.541102	1.57002	-0.785354	1.3e-05	-2.18192	2.6e-05	1.39704
0.542102	1.57004	-0.785354	1.3e-05	-2.18191	2.5e-05	1.39703
0.543102	1.57005	-0.785355	1.3e-05	-2.18191	2.5e-05	1.39701
0.544102	1.57006	-0.785356	1.3e-05	-2.1819	2.4e-05	1.397
0.545102	1.57008	-0.785356	1.3e-05	-2.1819	2.4e-05	1.39699
0.546102	1.57009	-0.785357	1.3e-05	-2.1819	2.4e-05	1.39698
0.547102	1.5701	-0.785358	1.3e-05	-2.18189	2.4e-05	1.39697
0.548102	1.57011	-0.785359	1.2e-05	-2.18189	2.3e-05	1.39695
0.549102	1.57012	-0.785359	1.2e-05	-2.18188	2.3e-05	1.39694
0.550102	1.57014	-0.78536	1.2e-05	-2.18188	2.3e-05	1.39693
0.551102	1.57015	-0.78536	1.2e-05	-2.18188	2.2e-05	1.39692
0.552102	1.57016	-0.785361	1.2e-05	-2.18187	2.2e-05	1.39691
0.553102	1.57017	-0.785362	1.2e-05	-2.18187	2.2e-05	1.3969
0.554102	1.57018	-0.785362	1.2e-05	-2.18187	2.1e-05	1.39689
0.555102	1.57019	-0.785363	1.1e-05	-2.18186	2.1e-05	1.39688
0.556102	1.5702	-0.785363	1.1e-05	-2.18186	2.1e-05	1.39687
0.557102	1.57021	-0.785364	1.1e-05	-2.18186	2e-05	1.39685
0.558102	1.57022	-0.785365	1.1e-05	-2.18185	2e-05	1.39684
0.559102	1.57024	-0.785365	1.1e-05	-2.18185	2e-05	1.39683
0.560102	1.57024	-0.785366	1.1e-05	-2.18185	2e-05	1.39682
0.561102	1.57025	-0.785366	1.1e-05	-2.18184	1.9e-05	1.39681
0.562102	1.57026	-0.785367	1e-05	-2.18184	1.9e-05	1.39681
0.563102	1.57027	-0.785367	1e-05	-2.18184	1.9e-05	1.3968
0.564102	1.57028	-0.785368	1e-05	-2.18183	1.8e-05	1.39679
0.565102	1.57029	-0.785368	1e-05	-2.18183	1.8e-05	1.39678
0.566102	1.5703	-0.785369	1e-05	-2.18183	1.8e-05	1.39677
0.567102	1.57031	-0.785369	1e-05	-2.18182	1.8e-05	1.39676
0.568102	1.57032	-0.78537	1e-05	-2.18182	1.7e-05	1.39675
0.569102	1.57033	-0.78537	1e-05	-2.18182	1.7e-05	1.39674
0.570102	1.57034	-0.785371	9e-06	-2.18182	1.7e-05	1.39674
0.571102	1.57034	-0.785371	9e-06	-2.18181	1.7e-05	1.39673
0.572102	1.57035	-0.785372	9e-06	-2.18181	1.6e-05	1.39672
0.573102	1.57036	-0.785372	9e-06	-2.18181	1.6e-05	1.39671
0.574102	1.57037	-0.785373	9e-06	-2.18181	1.6e-05	1.3967
0.575102	1.57038	-0.785373	9e-06	-2.1818	1.6e-05	1.3967
0.576102	1.57038	-0.785373	9e-06	-2.1818	1.6e-05	1.39669
0.577102	1.57039	-0.785374	9e-06	-2.1818	1.5e-05	1.39668
0.578102	1.5704	-0.785374	9e-06	-2.1818	1.5e-05	1.39667
0.579102	1.5704	-0.785375	8e-06	-2.18179	1.5e-05	1.39667
0.580102	1.57041	-0.785375	8e-06	-2.18179	1.5e-05	1.39666
0.581102	1.57042	-0.785375	8e-06	-2.18179	1.4e-05	1.39665
0.582102	1.57042	-0.785376	8e-06	-2.18179	1.4e-05	1.39665
0.583102	1.57043	-0.785376	8e-06	-2.18179	1.4e-05	1.39664
0.584102	1.57044	-0.785377	8e-06	-2.18178	1.4e-05	1.39663
0.585102	1.57044	-0.785377	8e-06	-2.18178	1.4e-05	1.39663
0.586102	1.57045	-0.785377	8e-06	-2.18178	1.3e-05	1.39662
0.587102	1.57046	-0.785378	8e-06	-2.18178	1.3e-05	1.39661
0.588102	1.57046	-0.785378	7e-06	-2.18178	1.3e-05	1.39661
0.589102	1.57047	-0.785378	7e-06	-2.18177	1.3e-05	1.3966
0.590102	1.57047	-0.785379	7e-06	-2.18177	1.3e-05	1.3966
0.591102	1.57048	-0.785379	7e-06	-2.18177	1.2e-05	1.39659
0.592102	1.57048	-0.785379	7e-06	-2.18177	1.2e-05	1.39658
0.593102	1.57049	-0.78538	7e-06	-2.18176	1.2e-05	1.39658
0.594102	1.5705	-0.78538	7e-06	-2.18176	1.2e-05	1.39657
0.595102	1.5705	-0.78538	7e-06	-2.18176	1.2e-05	1.39657
0.596102	1.57051	-0.785381	7e-06	-2.18176	1.2e-05	1.39656
0.597102	1.57051	-0.785381	7e-06	-2.18176	1.1e-05	1.39656
0.598102	1.57052	-0.785381	7e-06	-2.18176	1.1e-05	1.39655
0.599102	1.57052	-0.785381	6e-06	-2.18175	1.1e-05	1.39655
0.600102	1.57053	-0.785382	6e-06	-2.18175	1.1e-05	1.39654
0.601102	1.57053	-0.785382	6e-06	-2.18175	1.1e-05	1.39654
0.602102	1.57054	-0.785382	6e-06	-2.18175	1.1e-05	1.39653
0.603102	1.57054	-0.785383	6e-06	-2.18175	1e-05	1.39653
0.604102	1.57055	-0.785383	6e-06	-2.18175	1e-05	1.39653
0.605102	1.57055	-0.785383	6e-06	-2.18175	1e-05	1.39652
0.606102	1.57055	-0.785383	6e-06	-2.18174	1e-05	1.39652
0.607102	1.57056	-0.785384	6e-06	-2.18174	1e-05	1.39651
0.608102	1.57056	-0.785384	6e-06	-2.18174	1e-05	1.39651
0.609102	1.57057	-0.785384	6e-06	-2.18174	9e-06	1.3965
0.610102	1.57057	-0.785384	6e-06	-2.18174	9e-06	1.3965
0.611102	1.57058	-0.785385	5e-06	-2.18174	9e-06	1.3965
0.612102	1.57058	-0.785385	5e-06	-2.18174	9e-06	1.39649
0.613102	1.57058	-0.785385	5e-06	-2.18174	9e-06	1.39649
0.614102	1.57059	-0.785385	5e-06	-2.18173	9e-06	1.39648
0.615102	1.57059	-0.785385	5e-06	-2.18173	9e-06	1.39648
0.616102	1.57059	-0.785386	5e-06	-2.18173	8e-06	1.39647
0.617102	1.5706	-0.785386	5e-06	-2.18173	8e-06	1.39647
0.618102	1.5706	-0.785386	5e-06	-2.18173	8e-06	1.39647
0.619102	1.57061	-0.785386	5e-06	-2.18173	8e-06	1.39646
0.620102	1.57061	-0.785386	5e-06	-2.18173	8e-06	1.39646
0.621102	1.57061	-0.785387	5e-06	-2.18173	8e-06	1.39646
0.622102	1.57062	-0.785387	5e-06	-2.18172	8e-06	1.39645
0.623102	1.57062	-0.785387	5e-06	-2.18172	8e-06	1.39645
0.624102	1.57062	-0.785387	4e-06	-2.18172	7e-06	1.39645
0.625102	1.57062	-0.785387	4e-06	-2.18172	7e-06	1.39644
0.626102	1.57063	-0.785388	4e-06	-2.18172	7e-06	1.39644
0.627102	1.57063	-0.785388	4e-06	-2.18172	7e-06	1.39644
0.628102	1.57063	-0.785388	4e-06	-2.18172	7e-06	1.39644
0.629102	1.57064	-0.785388	4e-06	-2.18172	7e-06	1.39643
0.630102	1.57064	-0.785388	4e-06	-2.18172	7e-06	1.39643
0.631102	1.57064	-0.785389	4e-06	-2.18172	7e-06	1.39643
0.632102	1.57064	-0.785389	4e-06	-2.18171	7e-06	1.39642
0.633102	1.57065	-0.785389	4e-06	-2.18171	6e-06	1.39642
0.634102	1.57065	-0.785389	4e-06	-2.18171	6e-06	1.39642
0.635102	1.57065	-0.785389	4e-06	-2.18171	6e-06	1.39641
0.636102	1.57065	-0.785389	4e-06	-2.18171	6e-06	1.39641
0.637102	1.57066	-0.785389	4e-06	-2.18171	6e-06	1.39641
0.638102	1.57066	-0.78539	4e-06	-2.18171	6e-06	1.39641
0.639102	1.57066	-0.78539	4e-06	-2.18171	6e-06	1.3964
0.640102	1.57066	-0.78539	4e-06	-2.18171	6e-06	1.3964
0.641102	1.57067	-0.78539	3e-06	-2.18171	6e-06	1.3964
0.642102	1.57067	-0.78539	3e-06	-2.18171	6e-06	1.3964
0.643102	1.57067	-0.78539	3e-06	-2.18171	6e-06	1.3964
0.644102	1.57067	-0.78539	3e-06	-2.1817	5e-06	1.39639
0.645102	1.57068	-0.785391	3e-06	-2.1817	5e-06	1.39639
0.646102	1.57068	-0.785391	3e-06	-2.1817	5e-06	1.39639
0.647102	1.57068	-0.785391	3e-06	-2.1817	5e-06	1.39639
0.648102	1.57068	-0.785391	3e-06	-2.1817	5e-06	1.39638
0.649102	1.57068	-0.785391	3e-06	-2.1817	5e-06	1.39638
0.650102	1.57069	-0.785391	3e-06	-2.1817	5e-06	1.39638
0.651102	1.57069	-0.785391	3e-06	-2.1817	5e-06	1.39638
0.652102	1.57069	-0.785391	3e-06	-2.1817	5e-06	1.39638
0.653102	1.57069	-0.785392	3e-06	-2.1817	5e-06	1.39637
0.654102	1.57069	-0.785392	3e-06	-2.1817	5e-06	1.39637
0.655102	1.5707	-0.785392	3e-06	-2.1817	5e-06	1.39637
0.656102	1.5707	-0.785392	3e-06	-2.1817	4e-06	1.39637
0.657102	1.5707	-0.785392	3e-06	-2.18169	4e-06	1.39637
0.658102	1.5707	-0.785392	3e-06	-2.18169	4e-06	1.39637
0.659102	1.5707	-0.785392	3e-06	-2.18169	4e-06	1.39636
0.660102	1.57071	-0.785392	3e-06	-2.18169	4e-06	1.39636
0.661102	1.57071	-0.785392	3e-06	-2.18169	4e-06	1.39636
0.662102	1.57071	-0.785393	3e-06	-2.18169	4e-06	1.39636
0.663102	1.57071	-0.785393	2e-06	-2.18169	4e-06	1.39636
0.664102	1.57071	-0.785393	2e-06	-2.18169	4e-06	1.39635
0.665102	1.57071	-0.785393	2e-06	-2.18169	4e-06	1.39635
0.666102	1.57071	-0.785393	2e-06	-2.18169	4e-06	1.39635
0.667102	1.57072	-0.785393	2e-06	-2.18169	4e-06	1.39635
0.668102	1.57072	-0.785393	2e-06	-2.18169	4e-06	1.39635
0.669102	1.57072	-0.785393	2e-06	-2.18169	4e-06	1.39635
0.670102	1.57072	-0.785393	2e-06	-2.18169	4e-06	1.39634
0.671102	1.57072	-0.785393	2e-06	-2.18169	4e-06	1.39634
0.672102	1.57072	-0.785393	2e-06	-2.18169	3e-06	1.39634
0.673102	1.57072	-0.785394	2e-06	-2.18169	3e-06	1.39634
0.674102	1.57072	-0.785394	2e-06	-2.18169	3e-06	1.39634
0.675102	1.57073	-0.785394	2e-06	-2.18169	3e-06	1.39634
0.676102	1.57073	-0.785394	2e-06	-2.18169	3e-06	1.39634
0.677102	1.57073	-0.785394	2e-06	-2.18168	3e-06	1.39634
0.678102	1.57073	-0.785394	2e-06	-2.18168	3e-06	1.39633
0.679102	1.57073	-0.785394	2e-06	-2.18168	3e-06	1.39633
0.680102	1.57073	-0.785394	2e-06	-2.18168	3e-06	1.39633
0.681102	1.57073	-0.785394	2e-06	-2.18168	3e-06	1.39633
0.682102	1.57073	-0.785394	2e-06	-2.18168	3e-06	1.39633
0.683102	1.57074	-0.785394	2e-06	-2.18168	3e-06	1.39633
0.684102	1.57074	-0.785394	2e-06	-2.18168	3e-06	1.39633
0.685102	1.57074	-0.785394	2e-06	-2.18168	3e-06	1.39633
0.686102	1.57074	-0.785394	2e-06	-2.18168	3e-06	1.39633
0.687102	1.57074	-0.785395	2e-06	-2.18168	3e-06	1.39632
0.688102	1.57074	-0.785395	2e-06	-2.18168	3e-06	1.39632
0.689102	1.57074	-0.785395	2e-06	-2.18168	3e-06	1.39632
0.690102	1.57074	-0.785395	2e-06	-2.18168	3e-06	1.39632
0.691102	1.57074	-0.785395	2e-06	-2.18168	3e-06	1.39632
0.692102	1.57075	-0.785395	2e-06	-2.18168	2e-06	1.39632
0.693102	1.57075	-0.785395	2e-06	-2.18168	2e-06	1.39632
0.694102	1.57075	-0.785395	2e-06	-2.18168	2e-06	1.39632
0.695102	1.57075	-0.785395	1e-06	-2.18168	2e-06	1.39632
0.696102	1.57075	-0.785395	1e-06	-2.18168	2e-06	1.39631
0.697102	1.57075	-0.785395	1e-06	-2.18168	2e-06	1.39631
0.698102	1.57075	-0.785395	1e-06	-2.18168	2e-06	1.39631
0.699102	1.57075	-0.785395	1e-06	-2.18168	2e-06	1.39631
0.700102	1.57075	-0.785395	1e-06	-2.18168	2e-06	1.39631
0.701102	1.57075	-0.785395	1e-06	-2.18168	2e-06	1.39631
0.702102	1.57075	-0.785395	1e-06	-2.18168	2e-06	1.39631
0.703102	1.57075	-0.785395	1e-06	-2.18168	2e-06	1.39631
0.704102	1.57075	-0.785395	1e-06	-2.18168	2e-06	1.39631
0.705102	1.57076	-0.785396	1e-06	-2.18168	2e-06	1.39631
0.706102	1.57076	-0.785396	1e-06	-2.18168	2e-06	1.39631
0.707102	1.57076	-0.785396	1e-06	-2.18167	2e-06	1.39631
0.708102	1.57076	-0.785396	1e-06	-2.18167	2e-06	1.3963
0.709102	1.57076	-0.785396	1e-06	-2.18167	2e-06	1.3963
0.710102	1.57076	-0.785396	1e-06	-2.18167	2e-06	1.3963
0.711102	1.57076	-0.785396	1e-06	-2.18167	2e-06	1.3963
0.712102	1.57076	-0.785396	1e-06	-2.18167	2e-06	1.3963
0.713102	1.57076	-0.785396	1e-06	-2.18167	2e-06	1.3963
0.714102	1.57076	-0.785396	1e-06	-2.18167	2e-06	1.3963
