0.356103	1.56326	-0.781322	3.5e-05	-2.184	0.000388	1.42483
0.357103	1.56326	-0.781322	3.5e-05	-2.184	0.000388	1.42483
0.358103	1.56344	-0.781394	4.2e-05	-2.18396	0.000396	1.42433
0.359103	1.56362	-0.781465	4.9e-05	-2.18393	0.000404	1.42384
0.360103	1.56379	-0.781535	5.6e-05	-2.18389	0.000412	1.42336
0.361103	1.56396	-0.781604	6.3e-05	-2.18385	0.000419	1.42288
0.362103	1.56429	-0.781739	7.5e-05	-2.18378	0.000433	1.42195
0.363103	1.56445	-0.781805	8e-05	-2.18375	0.000438	1.42149
0.364103	1.56461	-0.781869	8.6e-05	-2.18371	0.000444	1.42105
0.365103	1.56461	-0.781869	8.6e-05	-2.18371	0.000444	1.42105
0.366103	1.56476	-0.781933	9.1e-05	-2.18368	0.000449	1.42061
0.367103	1.56491	-0.781996	9.6e-05	-2.18365	0.000454	1.42017
0.368103	1.56505	-0.782057	0.000101	-2.18362	0.000459	1.41975
0.369103	1.5652	-0.782118	0.000105	-2.18358	0.000463	1.41933
0.370103	1.56533	-0.782177	0.00011	-2.18355	0.000467	1.41891
0.371103	1.56547	-0.782236	0.000114	-2.18352	0.00047	1.41851
0.372103	1.5656	-0.782294	0.000118	-2.18349	0.000474	1.41811
0.373103	1.56573	-0.78235	0.000122	-2.18346	0.000476	1.41772
0.374103	1.56586	-0.782406	0.000125	-2.18343	0.000479	1.41733
0.375103	1.56598	-0.782461	0.000128	-2.1834	0.000481	1.41695
0.376103	1.56611	-0.782515	0.000132	-2.18337	0.000484	1.41657
0.377103	1.56622	-0.782568	0.000135	-2.18334	0.000485	1.41621
0.378103	1.56634	-0.78262	0.000138	-2.18331	0.000487	1.41585
0.379103	1.56645	-0.782672	0.00014	-2.18329	0.000488	1.41549
0.380103	1.56656	-0.782722	0.000143	-2.18326	0.000489	1.41514
0.381103	1.56667	-0.782772	0.000145	-2.18323	0.00049	1.41479
0.382103	1.56678	-0.78282	0.000147	-2.18321	0.000491	1.41446
0.383103	1.56688	-0.782868	0.00015	-2.18318	0.000491	1.41412
0.384103	1.56698	-0.782915	0.000152	-2.18316	0.000491	1.41379
0.385103	1.56708	-0.782962	0.000153	-2.18313	0.000491	1.41347
0.386103	1.56718	-0.783007	0.000155	-2.18311	0.000491	1.41316
0.387103	1.56727	-0.783052	0.000157	-2.18308	0.000491	1.41285
0.388103	1.56736	-0.783096	0.000158	-2.18306	0.00049	1.41254
0.389103	1.56745	-0.783139	0.000159	-2.18303	0.000489	1.41224
0.390103	1.56754	-0.783182	0.000161	-2.18301	0.000488	1.41194
0.391103	1.56762	-0.783224	0.000162	-2.18299	0.000487	1.41165
0.392103	1.56771	-0.783265	0.000163	-2.18296	0.000486	1.41137
0.393103	1.56779	-0.783305	0.000164	-2.18294	0.000485	1.41109
0.394103	1.56787	-0.783345	0.000165	-2.18292	0.000483	1.41081
0.395103	1.56795	-0.783384	0.000165	-2.1829	0.000482	1.41054
0.396103	1.5681	-0.78346	0.000166	-2.18286	0.000478	1.41001
0.397103	1.5681	-0.78346	0.000166	-2.18286	0.000478	1.41001
0.398103	1.56817	-0.783497	0.000167	-2.18284	0.000476	1.40975
0.399103	1.56824	-0.783533	0.000167	-2.18282	0.000474	1.4095
0.400103	1.56838	-0.783604	0.000168	-2.18278	0.000469	1.409
0.401103	1.56838	-0.783604	0.000168	-2.18278	0.000469	1.409
0.402103	1.56844	-0.783638	0.000168	-2.18276	0.000467	1.40876
0.403103	1.56851	-0.783672	0.000168	-2.18274	0.000465	1.40853
0.404103	1.56857	-0.783705	0.000168	-2.18272	0.000462	1.4083
0.405103	1.56863	-0.783738	0.000168	-2.1827	0.000459	1.40807
0.406103	1.56869	-0.78377	0.000168	-2.18268	0.000456	1.40784
0.407103	1.56875	-0.783802	0.000167	-2.18267	0.000454	1.40762
0.408103	1.5688	-0.783833	0.000167	-2.18265	0.000451	1.40741
0.409103	1.56886	-0.783863	0.000167	-2.18263	0.000448	1.40719
0.410103	1.56891	-0.783893	0.000167	-2.18261	0.000445	1.40698
0.411103	1.56896	-0.783922	0.000166	-2.1826	0.000442	1.40678
0.412103	1.56902	-0.783951	0.000166	-2.18258	0.000438	1.40658
0.413103	1.56907	-0.78398	0.000165	-2.18256	0.000435	1.40638
0.414103	1.56912	-0.784007	0.000164	-2.18255	0.000432	1.40618
0.415103	1.56916	-0.784035	0.000164	-2.18253	0.000429	1.40599
0.416103	1.56921	-0.784062	0.000163	-2.18252	0.000425	1.40581
0.417103	1.56926	-0.784088	0.000163	-2.1825	0.000422	1.40562
0.418103	1.5693	-0.784114	0.000162	-2.18249	0.000418	1.40544
0.419103	1.56934	-0.784139	0.000161	-2.18247	0.000415	1.40526
0.420103	1.56943	-0.784189	0.000159	-2.18244	0.000408	1.40492
0.421103	1.56943	-0.784189	0.000159	-2.18244	0.000408	1.40492
0.422103	1.56947	-0.784213	0.000158	-2.18243	0.000404	1.40475
0.423103	1.5695	-0.784236	0.000158	-2.18242	0.000401	1.40458
0.424103	1.56954	-0.784259	0.000157	-2.1824	0.000397	1.40442
0.425103	1.56958	-0.784282	0.000156	-2.18239	0.000393	1.40426
0.426103	1.56962	-0.784304	0.000155	-2.18238	0.00039	1.4041
0.427103	1.56965	-0.784326	0.000154	-2.18236	0.000386	1.40395
0.428103	1.56969	-0.784348	0.000153	-2.18235	0.000382	1.4038
0.429103	1.56972	-0.784369	0.000152	-2.18234	0.000378	1.40365
0.430103	1.56975	-0.78439	0.00015	-2.18233	0.000375	1.40351
0.431103	1.56978	-0.78441	0.000149	-2.18232	0.000371	1.40336
0.432103	1.56981	-0.78443	0.000148	-2.1823	0.000367	1.40322
0.433103	1.56984	-0.784449	0.000147	-2.18229	0.000363	1.40308
0.434103	1.56987	-0.784469	0.000146	-2.18228	0.00036	1.40295
0.435103	1.5699	-0.784488	0.000145	-2.18227	0.000356	1.40282
0.436103	1.56993	-0.784506	0.000144	-2.18226	0.000352	1.40268
0.437103	1.56996	-0.784524	0.000142	-2.18225	0.000348	1.40256
0.438103	1.56998	-0.784542	0.000141	-2.18224	0.000345	1.40243
0.439103	1.57001	-0.784559	0.00014	-2.18223	0.000341	1.40231
0.440103	1.57004	-0.784577	0.000139	-2.18222	0.000337	1.40219
0.441103	1.57006	-0.784593	0.000137	-2.18221	0.000333	1.40207
0.442103	1.57008	-0.78461	0.000136	-2.1822	0.00033	1.40195
0.443103	1.57011	-0.784626	0.000135	-2.18219	0.000326	1.40184
0.444103	1.57013	-0.784642	0.000134	-2.18218	0.000322	1.40173
0.445103	1.57015	-0.784658	0.000132	-2.18217	0.000319	1.40162
0.446103	1.57017	-0.784673	0.000131	-2.18216	0.000315	1.40151
0.447103	1.57019	-0.784688	0.00013	-2.18215	0.000311	1.4014
0.448103	1.57021	-0.784703	0.000129	-2.18214	0.000308	1.4013
0.449103	1.57023	-0.784717	0.000127	-2.18213	0.000304	1.4012
0.450103	1.57025	-0.784731	0.000126	-2.18212	0.0003	1.4011
0.451103	1.57027	-0.784745	0.000125	-2.18212	0.000297	1.401
0.452103	1.57029	-0.784759	0.000123	-2.18211	0.000293	1.4009
0.453103	1.57031	-0.784772	0.000122	-2.1821	0.00029	1.40081
0.454103	1.57032	-0.784785	0.000121	-2.18209	0.000286	1.40071
0.455103	1.57036	-0.784811	0.000118	-2.18208	0.000279	1.40053
0.456103	1.57036	-0.784811	0.000118	-2.18208	0.000279	1.40053
0.457103	1.57037	-0.784823	0.000117	-2.18207	0.000275	1.40045
0.458103	1.57039	-0.784835	0.000116	-2.18206	0.000272	1.40036
0.459103	1.5704	-0.784847	0.000114	-2.18205	0.000268	1.40028
0.460103	1.57042	-0.784859	0.000113	-2.18205	0.000265	1.40019
0.461103	1.57043	-0.78487	0.000112	-2.18204	0.000262	1.40011
0.462103	1.57046	-0.784892	0.000109	-2.18203	0.000255	1.39996
0.463103	1.57046	-0.784892	0.000109	-2.18203	0.000255	1.39996
0.464103	1.57047	-0.784903	0.000108	-2.18202	0.000252	1.39988
0.465103	1.57048	-0.784914	0.000107	-2.18201	0.000248	1.3998
0.466103	1.57051	-0.784934	0.000104	-2.182	0.000242	1.39966
0.467103	1.57051	-0.784934	0.000104	-2.182	0.000242	1.39966
0.468103	1.57053	-0.784954	0.000102	-2.18199	0.000235	1.39952
0.469103	1.57053	-0.784954	0.000102	-2.18199	0.000235	1.39952
0.470103	1.57054	-0.784964	0.0001	-2.18198	0.000232	1.39945
0.471103	1.57055	-0.784973	9.9e-05	-2.18197	0.000229	1.39938
0.472103	1.57056	-0.784982	9.8e-05	-2.18197	0.000226	1.39932
0.473103	1.57057	-0.784991	9.7e-05	-2.18196	0.000223	1.39925
0.474103	1.57058	-0.785	9.6e-05	-2.18196	0.00022	1.39919
0.475103	1.57059	-0.785009	9.4e-05	-2.18195	0.000217	1.39913
0.476103	1.5706	-0.785017	9.3e-05	-2.18195	0.000214	1.39907
0.477103	1.57061	-0.785025	9.2e-05	-2.18194	0.000211	1.39901
0.478103	1.57062	-0.785034	9.1e-05	-2.18194	0.000208	1.39895
0.479103	1.57063	-0.785042	9e-05	-2.18193	0.000205	1.39889
0.480103	1.57063	-0.785049	8.9e-05	-2.18193	0.000202	1.39884
0.481103	1.57064	-0.785057	8.7e-05	-2.18192	0.000199	1.39878
0.482103	1.57065	-0.785065	8.6e-05	-2.18192	0.000196	1.39873
0.483103	1.57066	-0.785072	8.5e-05	-2.18191	0.000193	1.39868
0.484103	1.57066	-0.785079	8.4e-05	-2.18191	0.000191	1.39862
0.485103	1.57067	-0.785086	8.3e-05	-2.1819	0.000188	1.39857
0.486103	1.57068	-0.785093	8.2e-05	-2.1819	0.000185	1.39852
0.487103	1.57069	-0.785107	8e-05	-2.18189	0.00018	1.39843
0.488103	1.57069	-0.785107	8e-05	-2.18189	0.00018	1.39843
0.489103	1.5707	-0.785113	7.8e-05	-2.18189	0.000177	1.39838
0.490103	1.5707	-0.785119	7.7e-05	-2.18188	0.000175	1.39834
0.491103	1.57071	-0.785126	7.6e-05	-2.18188	0.000172	1.39829
0.492103	1.57071	-0.785132	7.5e-05	-2.18187	0.000169	1.39825
0.493103	1.57072	-0.785138	7.4e-05	-2.18187	0.000167	1.3982
0.494103	1.57072	-0.785144	7.3e-05	-2.18187	0.000164	1.39816
0.495103	1.57073	-0.785149	7.2e-05	-2.18186	0.000162	1.39812
0.496103	1.57074	-0.785161	7e-05	-2.18186	0.000157	1.39804
0.497103	1.57074	-0.785166	6.9e-05	-2.18185	0.000155	1.398
0.498103	1.57074	-0.785166	6.9e-05	-2.18185	0.000155	1.398
0.499103	1.57075	-0.785171	6.8e-05	-2.18185	0.000152	1.39796
0.500103	1.57075	-0.785176	6.7e-05	-2.18185	0.00015	1.39793
0.501103	1.57075	-0.785182	6.6e-05	-2.18184	0.000148	1.39789
0.502103	1.57076	-0.785186	6.5e-05	-2.18184	0.000146	1.39785
0.503103	1.57076	-0.785191	6.4e-05	-2.18183	0.000143	1.39782
0.504103	1.57077	-0.785196	6.3e-05	-2.18183	0.000141	1.39779
0.505103	1.57077	-0.785201	6.2e-05	-2.18183	0.000139	1.39775
0.506103	1.57077	-0.785205	6.2e-05	-2.18183	0.000137	1.39772
0.507103	1.57078	-0.78521	6.1e-05	-2.18182	0.000135	1.39769
0.508103	1.57078	-0.785214	6e-05	-2.18182	0.000133	1.39765
0.509103	1.57078	-0.785218	5.9e-05	-2.18182	0.00013	1.39762
0.510103	1.57079	-0.785223	5.8e-05	-2.18181	0.000128	1.39759
0.511103	1.57079	-0.785227	5.7e-05	-2.18181	0.000126	1.39756
0.512103	1.57079	-0.785231	5.6e-05	-2.18181	0.000124	1.39753
0.513103	1.57079	-0.785235	5.5e-05	-2.18181	0.000122	1.39751
0.514103	1.5708	-0.785239	5.5e-05	-2.1818	0.00012	1.39748
0.515103	1.5708	-0.785242	5.4e-05	-2.1818	0.000119	1.39745
0.516103	1.5708	-0.785246	5.3e-05	-2.1818	0.000117	1.39742
0.517103	1.5708	-0.78525	5.2e-05	-2.1818	0.000115	1.3974
0.518103	1.57081	-0.785253	5.1e-05	-2.18179	0.000113	1.39737
0.519103	1.57081	-0.785257	5.1e-05	-2.18179	0.000111	1.39735
0.520103	1.57081	-0.78526	5e-05	-2.18179	0.000109	1.39732
0.521103	1.57081	-0.785263	4.9e-05	-2.18179	0.000108	1.3973
0.522103	1.57081	-0.785267	4.8e-05	-2.18178	0.000106	1.39728
0.523103	1.57082	-0.785273	4.7e-05	-2.18178	0.000102	1.39723
0.524103	1.57082	-0.785273	4.7e-05	-2.18178	0.000102	1.39723
0.525103	1.57082	-0.785276	4.6e-05	-2.18178	0.000101	1.39721
0.526103	1.57082	-0.785279	4.5e-05	-2.18178	9.9e-05	1.39719
0.527103	1.57082	-0.785282	4.5e-05	-2.18177	9.7e-05	1.39716
0.528103	1.57082	-0.785285	4.4e-05	-2.18177	9.6e-05	1.39714
0.529103	1.57082	-0.78529	4.3e-05	-2.18177	9.3e-05	1.3971
0.530103	1.57082	-0.78529	4.3e-05	-2.18177	9.3e-05	1.3971
0.531103	1.57083	-0.785293	4.2e-05	-2.18177	9.1e-05	1.39708
0.532103	1.57083	-0.785295	4.1e-05	-2.18176	9e-05	1.39707
0.533103	1.57083	-0.785298	4.1e-05	-2.18176	8.8e-05	1.39705
0.534103	1.57083	-0.7853	4e-05	-2.18176	8.7e-05	1.39703
0.535103	1.57083	-0.785303	3.9e-05	-2.18176	8.5e-05	1.39701
0.536103	1.57083	-0.785305	3.9e-05	-2.18176	8.4e-05	1.39699
0.537103	1.57083	-0.785308	3.8e-05	-2.18175	8.2e-05	1.39698
0.538103	1.57083	-0.78531	3.7e-05	-2.18175	8.1e-05	1.39696
0.539103	1.57083	-0.785312	3.7e-05	-2.18175	8e-05	1.39694
0.540103	1.57083	-0.785314	3.6e-05	-2.18175	7.8e-05	1.39693
0.541103	1.57083	-0.785316	3.6e-05	-2.18175	7.7e-05	1.39691
0.542103	1.57084	-0.785318	3.5e-05	-2.18175	7.6e-05	1.3969
0.543103	1.57084	-0.78532	3.4e-05	-2.18175	7.4e-05	1.39688
0.544103	1.57084	-0.785322	3.4e-05	-2.18174	7.3e-05	1.39687
0.545103	1.57084	-0.785324	3.3e-05	-2.18174	7.2e-05	1.39685
0.546103	1.57084	-0.785326	3.3e-05	-2.18174	7.1e-05	1.39684
0.547103	1.57084	-0.785328	3.2e-05	-2.18174	6.9e-05	1.39682
0.548103	1.57084	-0.78533	3.2e-05	-2.18174	6.8e-05	1.39681
0.549103	1.57084	-0.785332	3.1e-05	-2.18174	6.7e-05	1.3968
0.550103	1.57084	-0.785333	3.1e-05	-2.18174	6.6e-05	1.39678
0.551103	1.57084	-0.785335	3e-05	-2.18174	6.5e-05	1.39677
0.552103	1.57084	-0.785337	3e-05	-2.18173	6.4e-05	1.39676
0.553103	1.57084	-0.785338	2.9e-05	-2.18173	6.2e-05	1.39675
0.554103	1.57084	-0.78534	2.9e-05	-2.18173	6.1e-05	1.39674
0.555103	1.57084	-0.785342	2.8e-05	-2.18173	6e-05	1.39672
0.556103	1.57084	-0.785343	2.8e-05	-2.18173	5.9e-05	1.39671
0.557103	1.57084	-0.785345	2.7e-05	-2.18173	5.8e-05	1.3967
0.558103	1.57084	-0.785346	2.7e-05	-2.18173	5.7e-05	1.39669
0.559103	1.57084	-0.785347	2.6e-05	-2.18173	5.6e-05	1.39668
0.560103	1.57084	-0.785349	2.6e-05	-2.18173	5.5e-05	1.39667
0.561103	1.57084	-0.78535	2.5e-05	-2.18172	5.4e-05	1.39666
0.562103	1.57084	-0.785352	2.5e-05	-2.18172	5.3e-05	1.39665
0.563103	1.57084	-0.785353	2.4e-05	-2.18172	5.2e-05	1.39664
0.564103	1.57084	-0.785354	2.4e-05	-2.18172	5.1e-05	1.39663
0.565103	1.57084	-0.785355	2.4e-05	-2.18172	5e-05	1.39662
0.566103	1.57084	-0.785358	2.3e-05	-2.18172	4.9e-05	1.39661
0.567103	1.57084	-0.785358	2.3e-05	-2.18172	4.9e-05	1.39661
0.568103	1.57084	-0.785359	2.2e-05	-2.18172	4.8e-05	1.3966
0.569103	1.57084	-0.78536	2.2e-05	-2.18172	4.7e-05	1.39659
0.570103	1.57084	-0.785361	2.2e-05	-2.18172	4.6e-05	1.39658
0.571103	1.57084	-0.785362	2.1e-05	-2.18172	4.5e-05	1.39657
0.572103	1.57084	-0.785363	2.1e-05	-2.18172	4.4e-05	1.39657
0.573103	1.57084	-0.785364	2.1e-05	-2.18171	4.4e-05	1.39656
0.574103	1.57084	-0.785365	2e-05	-2.18171	4.3e-05	1.39655
0.575103	1.57084	-0.785366	2e-05	-2.18171	4.2e-05	1.39654
0.576103	1.57084	-0.785367	1.9e-05	-2.18171	4.1e-05	1.39654
0.577103	1.57084	-0.785368	1.9e-05	-2.18171	4.1e-05	1.39653
0.578103	1.57084	-0.785369	1.9e-05	-2.18171	4e-05	1.39652
0.579103	1.57084	-0.78537	1.8e-05	-2.18171	3.9e-05	1.39652
0.580103	1.57084	-0.785371	1.8e-05	-2.18171	3.8e-05	1.39651
0.581103	1.57084	-0.785371	1.8e-05	-2.18171	3.8e-05	1.3965
0.582103	1.57084	-0.785372	1.7e-05	-2.18171	3.7e-05	1.3965
0.583103	1.57084	-0.785373	1.7e-05	-2.18171	3.6e-05	1.39649
0.584103	1.57084	-0.785374	1.7e-05	-2.18171	3.6e-05	1.39648
0.585103	1.57084	-0.785375	1.7e-05	-2.18171	3.5e-05	1.39648
0.586103	1.57084	-0.785375	1.6e-05	-2.18171	3.4e-05	1.39647
0.587103	1.57084	-0.785376	1.6e-05	-2.18171	3.4e-05	1.39647
0.588103	1.57084	-0.785377	1.5e-05	-2.1817	3.2e-05	1.39646
0.589103	1.57084	-0.785377	1.5e-05	-2.1817	3.2e-05	1.39646
0.590103	1.57084	-0.785378	1.5e-05	-2.1817	3.2e-05	1.39645
0.591103	1.57084	-0.785379	1.5e-05	-2.1817	3.1e-05	1.39645
0.592103	1.57084	-0.785379	1.5e-05	-2.1817	3.1e-05	1.39644
0.593103	1.57084	-0.78538	1.4e-05	-2.1817	3e-05	1.39644
0.594103	1.57083	-0.785381	1.4e-05	-2.1817	3e-05	1.39643
0.595103	1.57083	-0.785381	1.4e-05	-2.1817	2.9e-05	1.39643
0.596103	1.57083	-0.785382	1.3e-05	-2.1817	2.8e-05	1.39642
0.597103	1.57083	-0.785382	1.3e-05	-2.1817	2.8e-05	1.39642
0.598103	1.57083	-0.785383	1.3e-05	-2.1817	2.7e-05	1.39642
0.599103	1.57083	-0.785383	1.3e-05	-2.1817	2.7e-05	1.39641
0.600103	1.57083	-0.785384	1.3e-05	-2.1817	2.6e-05	1.39641
0.601103	1.57083	-0.785385	1.2e-05	-2.1817	2.6e-05	1.3964
0.602103	1.57083	-0.785385	1.2e-05	-2.1817	2.5e-05	1.3964
0.603103	1.57083	-0.785386	1.2e-05	-2.1817	2.4e-05	1.39639
0.604103	1.57083	-0.785386	1.2e-05	-2.1817	2.4e-05	1.39639
0.605103	1.57083	-0.785386	1.1e-05	-2.1817	2.4e-05	1.39639
0.606103	1.57083	-0.785387	1.1e-05	-2.1817	2.3e-05	1.39639
0.607103	1.57083	-0.785387	1.1e-05	-2.18169	2.3e-05	1.39638
0.608103	1.57083	-0.785388	1.1e-05	-2.18169	2.3e-05	1.39638
0.609103	1.57083	-0.785388	1.1e-05	-2.18169	2.2e-05	1.39638
0.610103	1.57083	-0.785389	1e-05	-2.18169	2.2e-05	1.39637
0.611103	1.57083	-0.785389	1e-05	-2.18169	2.1e-05	1.39637
0.612103	1.57083	-0.785389	1e-05	-2.18169	2.1e-05	1.39637
0.613103	1.57083	-0.78539	1e-05	-2.18169	2e-05	1.39636
0.614103	1.57083	-0.78539	1e-05	-2.18169	2e-05	1.39636
0.615103	1.57083	-0.78539	9e-06	-2.18169	2e-05	1.39636
0.616103	1.57083	-0.785391	9e-06	-2.18169	1.9e-05	1.39636
0.617103	1.57083	-0.785391	9e-06	-2.18169	1.9e-05	1.39635
0.618103	1.57083	-0.785391	9e-06	-2.18169	1.9e-05	1.39635
0.619103	1.57083	-0.785392	9e-06	-2.18169	1.8e-05	1.39635
0.620103	1.57083	-0.785392	9e-06	-2.18169	1.8e-05	1.39634
0.621103	1.57083	-0.785392	8e-06	-2.18169	1.8e-05	1.39634
0.622103	1.57083	-0.785393	8e-06	-2.18169	1.7e-05	1.39634
0.623103	1.57082	-0.785393	8e-06	-2.18169	1.7e-05	1.39634
0.624103	1.57082	-0.785394	8e-06	-2.18169	1.6e-05	1.39633
0.625103	1.57082	-0.785394	8e-06	-2.18169	1.6e-05	1.39633
0.626103	1.57082	-0.785394	7e-06	-2.18169	1.6e-05	1.39633
0.627103	1.57082	-0.785394	7e-06	-2.18169	1.6e-05	1.39633
0.628103	1.57082	-0.785394	7e-06	-2.18169	1.5e-05	1.39633
0.629103	1.57082	-0.785395	7e-06	-2.18169	1.5e-05	1.39633
0.630103	1.57082	-0.785395	7e-06	-2.18169	1.5e-05	1.39632
0.631103	1.57082	-0.785395	7e-06	-2.18169	1.4e-05	1.39632
0.632103	1.57082	-0.785395	7e-06	-2.18169	1.4e-05	1.39632
0.633103	1.57082	-0.785395	7e-06	-2.18169	1.4e-05	1.39632
0.634103	1.57082	-0.785396	7e-06	-2.18169	1.3e-05	1.39632
0.635103	1.57082	-0.785396	6e-06	-2.18169	1.3e-05	1.39631
0.636103	1.57082	-0.785396	6e-06	-2.18169	1.3e-05	1.39631
0.637103	1.57082	-0.785396	6e-06	-2.18169	1.3e-05	1.39631
0.638103	1.57082	-0.785396	6e-06	-2.18169	1.2e-05	1.39631
0.639103	1.57082	-0.785397	6e-06	-2.18169	1.2e-05	1.39631
0.640103	1.57082	-0.785397	6e-06	-2.18169	1.2e-05	1.39631
0.641103	1.57082	-0.785397	6e-06	-2.18169	1.2e-05	1.39631
0.642103	1.57082	-0.785397	6e-06	-2.18169	1.1e-05	1.3963
0.643103	1.57082	-0.785397	5e-06	-2.18169	1.1e-05	1.3963
0.644103	1.57082	-0.785398	5e-06	-2.18169	1.1e-05	1.3963
0.645103	1.57082	-0.785398	5e-06	-2.18169	1.1e-05	1.3963
0.646103	1.57082	-0.785398	5e-06	-2.18169	1.1e-05	1.3963
0.647103	1.57082	-0.785398	5e-06	-2.18169	1e-05	1.3963
0.648103	1.57082	-0.785398	5e-06	-2.18169	1e-05	1.3963
0.649103	1.57082	-0.785398	5e-06	-2.18168	1e-05	1.3963
0.650103	1.57082	-0.785398	5e-06	-2.18168	1e-05	1.3963
0.651103	1.57082	-0.785399	5e-06	-2.18168	1e-05	1.39629
0.652103	1.57082	-0.785399	5e-06	-2.18168	9e-06	1.39629
0.653103	1.57082	-0.785399	4e-06	-2.18168	9e-06	1.39629
0.654103	1.57082	-0.785399	4e-06	-2.18168	9e-06	1.39629
0.655103	1.57082	-0.785399	4e-06	-2.18168	9e-06	1.39629
0.656103	1.57082	-0.785399	4e-06	-2.18168	8e-06	1.39629
0.657103	1.57082	-0.785399	4e-06	-2.18168	8e-06	1.39629
0.658103	1.57082	-0.785399	4e-06	-2.18168	8e-06	1.39629
0.659103	1.57081	-0.785399	4e-06	-2.18168	8e-06	1.39629
0.660103	1.57081	-0.7854	4e-06	-2.18168	8e-06	1.39629
0.661103	1.57081	-0.7854	4e-06	-2.18168	8e-06	1.39628
0.662103	1.57081	-0.7854	4e-06	-2.18168	8e-06	1.39628
0.663103	1.57081	-0.7854	4e-06	-2.18168	7e-06	1.39628
0.664103	1.57081	-0.7854	4e-06	-2.18168	7e-06	1.39628
0.665103	1.57081	-0.7854	3e-06	-2.18168	7e-06	1.39628
0.666103	1.57081	-0.7854	3e-06	-2.18168	7e-06	1.39628
0.667103	1.57081	-0.7854	3e-06	-2.18168	7e-06	1.39628
0.668103	1.57081	-0.7854	3e-06	-2.18168	7e-06	1.39628
0.669103	1.57081	-0.7854	3e-06	-2.18168	7e-06	1.39628
0.670103	1.57081	-0.7854	3e-06	-2.18168	6e-06	1.39628
0.671103	1.57081	-0.7854	3e-06	-2.18168	6e-06	1.39628
0.672103	1.57081	-0.7854	3e-06	-2.18168	6e-06	1.39628
0.673103	1.57081	-0.785401	3e-06	-2.18168	6e-06	1.39628
0.674103	1.57081	-0.785401	3e-06	-2.18168	6e-06	1.39628
0.675103	1.57081	-0.785401	3e-06	-2.18168	6e-06	1.39628
0.676103	1.57081	-0.785401	3e-06	-2.18168	6e-06	1.39627
0.677103	1.57081	-0.785401	3e-06	-2.18168	6e-06	1.39627
0.678103	1.57081	-0.785401	3e-06	-2.18168	5e-06	1.39627
0.679103	1.57081	-0.785401	3e-06	-2.18168	5e-06	1.39627
0.680103	1.57081	-0.785401	3e-06	-2.18168	5e-06	1.39627
0.681103	1.57081	-0.785401	2e-06	-2.18168	5e-06	1.39627
0.682103	1.57081	-0.785401	2e-06	-2.18168	5e-06	1.39627
0.683103	1.57081	-0.785401	2e-06	-2.18168	5e-06	1.39627
0.684103	1.57081	-0.785401	2e-06	-2.18168	5e-06	1.39627
0.685103	1.57081	-0.785401	2e-06	-2.18168	5e-06	1.39627
0.686103	1.57081	-0.785401	2e-06	-2.18168	5e-06	1.39627
0.687103	1.57081	-0.785401	2e-06	-2.18168	4e-06	1.39627
0.688103	1.57081	-0.785401	2e-06	-2.18168	4e-06	1.39627
0.689103	1.57081	-0.785401	2e-06	-2.18168	4e-06	1.39627
0.690103	1.57081	-0.785401	2e-06	-2.18168	4e-06	1.39627
0.691103	1.57081	-0.785401	2e-06	-2.18168	4e-06	1.39627
0.692103	1.57081	-0.785401	2e-06	-2.18168	4e-06	1.39627
0.693103	1.57081	-0.785401	2e-06	-2.18168	4e-06	1.39627
0.694103	1.57081	-0.785401	2e-06	-2.18168	4e-06	1.39627
0.695103	1.57081	-0.785402	2e-06	-2.18168	4e-06	1.39627
0.696103	1.57081	-0.785402	2e-06	-2.18168	4e-06	1.39627
0.697103	1.57081	-0.785402	2e-06	-2.18168	4e-06	1.39627
0.698103	1.57081	-0.785402	2e-06	-2.18168	3e-06	1.39627
0.699103	1.57081	-0.785402	2e-06	-2.18168	3e-06	1.39627
0.700103	1.57081	-0.785402	2e-06	-2.18168	3e-06	1.39627
0.701103	1.57081	-0.785402	2e-06	-2.18168	3e-06	1.39627
0.702103	1.57081	-0.785402	2e-06	-2.18168	3e-06	1.39627
0.703103	1.57081	-0.785402	2e-06	-2.18168	3e-06	1.39627
0.704103	1.57081	-0.785402	2e-06	-2.18168	3e-06	1.39627
0.705103	1.57081	-0.785402	1e-06	-2.18168	3e-06	1.39627
0.706103	1.57081	-0.785402	1e-06	-2.18168	3e-06	1.39627
0.707103	1.57081	-0.785402	1e-06	-2.18168	3e-06	1.39627
0.708103	1.57081	-0.785402	1e-06	-2.18168	3e-06	1.39627
0.709103	1.57081	-0.785402	1e-06	-2.18168	3e-06	1.39627
0.710103	1.5708	-0.785402	1e-06	-2.18168	3e-06	1.39627
0.711103	1.5708	-0.785402	1e-06	-2.18168	3e-06	1.39627
0.712103	1.5708	-0.785402	1e-06	-2.18168	3e-06	1.39627
0.713103	1.5708	-0.785402	1e-06	-2.18168	2e-06	1.39626
0.714103	1.5708	-0.785402	1e-06	-2.18168	2e-06	1.39626
0.715103	1.5708	-0.785402	1e-06	-2.18168	2e-06	1.39626
0.716103	1.5708	-0.785402	1e-06	-2.18168	2e-06	1.39626
0.717103	1.5708	-0.785402	1e-06	-2.18168	2e-06	1.39626
0.718103	1.5708	-0.785402	1e-06	-2.18168	2e-06	1.39626
0.719103	1.5708	-0.785402	1e-06	-2.18168	2e-06	1.39626
0.720103	1.5708	-0.785402	1e-06	-2.18168	2e-06	1.39626
